eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
595.94,28.82,209.22,11.27
589.08,18.25,197.84,7.83
589.07,16.77,197.83,7.89
587.96,17.31,150.68,6.89
589.10,15.70,162.41,7.29
587.59,20.15,197.83,7.09
589.07,16.65,197.83,7.62
589.15,20.09,197.86,7.60
587.58,17.04,190.45,7.82
589.19,19.13,174.25,7.16
589.19,20.17,0.00,0.00
587.56,18.83,0.00,0.00
589.03,19.55,0.00,0.00
589.08,18.67,0.00,0.00
588.99,21.23,0.00,0.00
587.57,19.62,0.00,0.00
589.04,19.60,0.00,0.00
589.07,17.16,0.00,0.00
587.58,19.59,0.00,0.00
589.05,20.59,0.00,0.00
589.08,18.57,0.00,0.00
588.16,19.42,0.00,0.00
589.05,19.86,0.00,0.00
587.55,19.64,0.00,0.00
589.11,21.77,0.00,0.00
589.04,17.52,0.00,0.04
589.06,21.98,0.00,0.04
587.59,16.98,0.00,0.04
589.67,18.68,0.00,0.04
587.58,19.62,0.00,0.04
589.61,17.91,0.00,0.04
587.61,19.42,0.00,0.00
