eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
209.36,10.84,595.50,26.07
197.85,9.18,587.64,26.79
169.93,8.27,589.60,20.19
197.84,8.66,587.63,18.29
197.82,6.07,589.02,21.04
197.91,7.29,589.31,19.09
196.35,7.01,587.57,16.67
198.00,6.81,589.57,19.36
197.83,7.91,587.59,21.16
197.86,6.98,587.67,19.83
197.83,6.77,0.00,0.00
197.96,7.67,0.00,0.00
175.70,5.44,0.00,0.00
197.85,8.86,0.00,0.00
197.97,8.52,0.00,0.00
196.36,7.97,0.00,0.00
197.81,6.11,0.00,0.00
197.84,4.83,0.00,0.00
197.83,6.12,0.00,0.00
197.83,6.00,0.00,0.00
197.83,7.89,0.00,0.00
197.83,7.97,0.00,0.00
197.80,8.65,0.00,0.00
196.36,6.91,0.00,0.00
197.99,7.66,0.00,0.00
197.82,7.51,0.00,0.04
166.80,6.75,0.00,0.04
197.82,8.59,0.00,0.04
198.00,8.10,0.00,0.04
197.83,8.85,0.00,0.04
197.82,7.57,0.00,0.04
197.82,8.13,0.00,0.00
197.89,6.85,0.00,0.04
196.37,7.98,0.00,0.04
197.83,6.75,0.00,0.04
197.81,6.03,0.00,0.00
197.82,5.60,0.00,0.00
197.84,7.66,0.00,0.00
197.81,6.85,0.00,0.00
197.95,6.62,0.00,0.00
196.34,4.83,0.00,0.04
197.80,7.99,0.00,0.04
197.82,5.27,0.00,0.04
197.83,6.75,0.00,0.00
197.82,7.17,0.00,0.00
197.80,8.24,0.00,0.00
197.83,7.16,0.00,0.00
197.82,5.34,0.00,0.00
196.36,8.30,0.00,0.00
197.81,5.75,0.00,0.00
197.83,8.44,0.00,0.00
197.82,8.29,0.00,0.00
197.83,7.43,0.00,0.00
197.82,7.94,0.00,0.00
197.84,8.65,0.00,0.00
196.35,7.64,0.00,0.00
160.93,6.42,0.00,0.04
206.67,7.38,0.00,0.04
197.83,7.08,0.00,0.04
166.82,6.73,0.00,0.00
197.83,8.19,0.00,0.00
197.82,6.84,0.00,0.00
197.89,7.49,0.00,0.00
197.93,9.27,0.00,0.00
196.35,7.20,0.00,0.00
197.83,7.93,0.00,0.00
197.83,6.78,0.00,0.00
197.82,7.72,0.00,0.00
197.83,8.00,0.00,0.00
197.83,7.56,0.00,0.00
79.72,4.04,0.00,0.00
200.77,8.49,0.00,0.00
197.84,7.64,0.00,0.00
197.83,8.29,0.00,0.00
197.87,7.00,0.00,0.00
197.81,7.69,0.00,0.00
196.35,8.67,0.00,0.00
197.81,6.62,0.00,0.00
159.44,6.79,0.00,0.00
