eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
594.26,27.68,120.41,6.68
587.96,23.01,106.36,4.34
587.51,21.73,107.76,4.29
587.41,20.93,107.74,3.45
589.14,19.21,106.31,3.63
587.56,20.44,107.77,4.82
587.56,23.73,107.77,3.37
589.03,22.43,106.29,3.48
587.54,24.68,107.76,4.24
481.23,19.67,107.76,4.41
589.04,20.63,0.00,0.00
587.69,23.39,0.00,0.00
587.57,23.23,0.00,0.00
587.60,23.45,0.00,0.00
589.05,23.61,0.00,0.00
478.29,16.74,0.00,0.00
484.19,20.03,0.00,0.00
479.79,19.31,0.00,0.00
589.31,20.54,0.00,0.00
588.00,20.20,0.00,0.00
587.99,23.76,0.00,0.00
587.54,21.61,0.00,0.00
587.56,21.18,0.00,0.00
478.42,19.13,0.00,0.00
375.09,16.99,0.00,0.00
587.64,23.81,0.00,0.04
587.56,20.00,0.00,0.04
587.56,22.74,0.00,0.04
589.19,20.68,0.00,0.04
587.57,22.56,0.00,0.04
587.56,21.10,0.00,0.04
587.55,21.29,0.00,0.00
589.02,20.56,0.00,0.04
588.00,21.83,0.00,0.04
587.58,21.67,0.00,0.04
