eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
349.16,13.97,420.29,18.24
338.11,11.94,414.89,18.74
329.21,9.46,323.31,13.19
339.68,12.53,474.07,18.19
299.84,9.89,437.21,18.21
338.05,10.22,501.91,20.19
338.03,11.36,501.87,17.62
280.35,9.75,490.14,18.63
280.72,9.94,481.33,18.87
339.65,10.36,502.10,20.55
338.08,11.47,0.00,0.00
339.52,13.69,0.00,0.00
338.04,12.12,0.00,0.00
338.06,9.84,0.00,0.00
339.66,11.54,0.00,0.00
338.07,13.08,0.00,0.00
338.05,10.68,0.00,0.00
339.54,10.42,0.00,0.00
338.31,13.52,0.00,0.00
338.06,11.54,0.00,0.00
339.55,12.81,0.00,0.00
280.51,10.08,0.00,0.00
338.08,11.64,0.00,0.00
338.07,11.90,0.00,0.00
339.89,13.51,0.00,0.00
338.06,10.26,0.00,0.04
338.07,14.67,0.00,0.04
339.62,10.86,0.00,0.04
338.07,10.39,0.00,0.04
338.07,11.13,0.00,0.04
339.74,11.74,0.00,0.04
338.40,10.15,0.00,0.00
338.08,13.28,0.00,0.04
339.50,10.81,0.00,0.04
338.06,8.30,0.00,0.04
338.07,13.40,0.00,0.00
339.59,11.68,0.00,0.00
338.08,10.14,0.00,0.00
338.07,11.24,0.00,0.00
339.77,11.43,0.00,0.00
338.06,13.73,0.00,0.04
338.07,12.01,0.00,0.04
339.72,12.45,0.00,0.04
338.05,10.43,0.00,0.00
338.11,9.68,0.00,0.00
339.71,10.15,0.00,0.00
338.06,12.42,0.00,0.00
338.07,12.93,0.00,0.00
339.75,12.54,0.00,0.00
338.03,12.01,0.00,0.00
