eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.94,11.20,612.13,31.29
206.78,5.05,605.58,25.15
208.24,5.05,605.52,24.09
206.82,8.05,605.70,24.36
206.69,5.05,605.31,23.70
206.87,6.58,492.06,21.38
208.17,5.64,605.33,26.56
206.68,6.41,605.29,21.60
206.66,5.75,495.99,19.80
208.23,5.33,604.00,25.14
206.69,7.22,0.00,0.00
206.67,5.05,0.00,0.00
206.68,6.40,0.00,0.00
208.16,6.30,0.00,0.00
206.67,7.39,0.00,0.00
206.68,6.21,0.00,0.00
208.16,5.12,0.00,0.00
206.88,5.06,0.00,0.00
206.83,5.05,0.00,0.00
206.69,6.37,0.00,0.00
208.15,5.48,0.00,0.00
206.69,5.05,0.00,0.00
206.68,6.69,0.00,0.00
208.25,6.49,0.00,0.00
206.72,6.23,0.00,0.00
206.68,8.28,0.00,0.04
208.23,6.75,0.00,0.04
206.68,5.05,0.00,0.04
206.85,5.06,0.00,0.04
206.68,6.80,0.00,0.04
208.19,8.07,0.00,0.04
206.68,6.03,0.00,0.00
206.68,5.43,0.00,0.04
208.17,6.02,0.00,0.04
206.68,6.21,0.00,0.04
206.67,6.61,0.00,0.00
208.16,6.31,0.00,0.00
206.69,5.05,0.00,0.00
206.70,5.05,0.00,0.00
208.17,5.12,0.00,0.00
206.66,7.08,0.00,0.04
206.72,6.75,0.00,0.04
206.68,6.37,0.00,0.04
208.20,5.34,0.00,0.00
206.68,7.47,0.00,0.00
206.68,7.18,0.00,0.00
208.16,5.05,0.00,0.00
206.69,5.05,0.00,0.00
206.68,6.69,0.00,0.00
208.15,6.20,0.00,0.00
206.68,5.05,0.00,0.00
206.68,6.43,0.00,0.00
208.18,8.72,0.00,0.00
206.71,5.05,0.00,0.00
206.67,6.56,0.00,0.00
208.22,6.74,0.00,0.00
206.68,6.21,0.00,0.04
206.67,5.05,0.00,0.04
208.15,7.66,0.00,0.04
206.68,8.18,0.00,0.00
206.67,6.18,0.00,0.00
206.69,6.21,0.00,0.00
208.16,6.40,0.00,0.00
206.69,7.15,0.00,0.00
206.69,6.19,0.00,0.00
208.16,7.00,0.00,0.00
206.68,6.62,0.00,0.00
206.68,6.22,0.00,0.00
208.18,6.39,0.00,0.00
206.68,5.05,0.00,0.00
206.68,7.29,0.00,0.00
208.16,6.57,0.00,0.00
206.68,7.64,0.00,0.00
206.67,6.70,0.00,0.00
