eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
281.80,14.32,88.70,4.78
434.03,21.53,93.01,4.71
442.89,17.91,94.48,2.81
442.86,17.83,94.48,2.31
442.85,17.30,94.48,2.31
441.38,15.74,94.48,2.31
442.89,17.25,94.48,2.31
442.90,18.43,94.49,3.42
442.90,16.98,94.49,2.81
443.26,19.35,94.56,2.31
442.92,17.75,0.00,0.00
442.88,17.66,0.00,0.00
442.87,16.22,0.00,0.00
441.41,13.47,0.00,0.00
364.66,15.85,0.00,0.00
364.66,15.14,0.00,0.00
361.69,12.76,0.00,0.00
443.17,17.24,0.00,0.00
443.10,18.80,0.00,0.00
442.86,17.15,0.00,0.00
441.41,17.92,0.00,0.00
442.89,17.31,0.00,0.00
442.88,18.26,0.00,0.00
442.83,17.40,0.00,0.00
442.98,16.75,0.00,0.00
442.93,16.87,0.00,0.04
360.21,15.54,0.00,0.04
364.73,16.59,0.00,0.04
441.40,17.53,0.00,0.04
442.89,17.04,0.00,0.04
442.93,17.88,0.00,0.04
442.90,15.55,0.00,0.00
442.89,20.36,0.00,0.04
442.90,16.79,0.00,0.04
442.85,17.11,0.00,0.04
417.80,15.57,0.00,0.00
388.29,13.44,0.00,0.00
442.93,17.34,0.00,0.00
442.93,14.75,0.00,0.00
442.92,17.96,0.00,0.00
441.43,16.08,0.00,0.04
442.94,16.63,0.00,0.04
442.90,17.80,0.00,0.04
443.23,16.70,0.00,0.00
443.22,19.22,0.00,0.00
441.42,17.53,0.00,0.00
442.87,16.00,0.00,0.00
