eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.20,9.13,426.30,10.86
205.22,5.05,416.35,23.53
203.72,5.56,417.78,14.39
205.18,10.03,417.73,20.42
205.34,8.81,418.07,21.85
203.72,4.98,416.30,15.69
205.24,4.98,418.58,11.61
205.21,11.66,413.38,14.07
203.72,11.57,420.73,12.99
205.27,11.66,416.44,20.35
205.24,11.66,0.00,0.00
203.73,11.66,0.00,0.00
205.30,12.21,0.00,0.00
203.70,12.65,0.00,0.00
204.82,10.57,0.00,0.00
205.21,8.08,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.19,4.98,0.00,0.00
203.72,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.25,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.26,5.05,0.00,0.00
205.21,5.06,0.00,0.04
203.74,4.98,0.00,0.04
205.20,4.98,0.00,0.04
205.21,10.61,0.00,0.04
203.79,11.58,0.00,0.04
205.21,11.66,0.00,0.04
205.20,6.32,0.00,0.00
203.73,4.98,0.00,0.04
205.21,5.05,0.00,0.04
205.21,4.98,0.00,0.04
203.73,8.22,0.00,0.00
205.21,11.66,0.00,0.00
205.20,5.64,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.26,5.05,0.00,0.04
203.71,4.98,0.00,0.04
205.20,4.98,0.00,0.04
205.22,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.19,4.98,0.00,0.00
205.28,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.21,9.08,0.00,0.00
205.20,6.81,0.00,0.00
203.72,8.40,0.00,0.00
205.20,7.07,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.74,7.10,0.00,0.04
205.25,5.05,0.00,0.04
205.19,4.98,0.00,0.04
203.73,4.98,0.00,0.00
205.19,6.98,0.00,0.00
205.20,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,6.79,0.00,0.00
205.22,7.42,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.20,7.60,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.20,4.98,0.00,0.00
203.73,5.35,0.00,0.00
205.21,6.43,0.00,0.00
203.74,5.54,0.00,0.00
205.36,6.04,0.00,0.00
205.22,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,5.93,0.00,0.00
205.21,6.12,0.00,0.00
205.21,4.98,0.00,0.00
203.73,6.21,0.00,0.00
205.21,5.57,0.00,0.00
205.21,5.05,0.00,0.00
