eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
287.95,15.43,329.67,18.56
277.55,9.88,336.60,15.56
277.54,9.28,404.50,16.34
277.54,9.49,404.50,16.97
276.09,9.60,404.54,15.30
277.55,7.57,403.04,16.76
277.55,9.94,400.08,13.04
277.55,6.78,408.94,15.22
277.55,6.78,404.51,16.19
277.62,8.55,401.66,17.64
277.52,8.43,0.00,0.00
276.10,8.04,0.00,0.00
277.53,8.49,0.00,0.00
277.54,8.28,0.00,0.00
277.65,9.95,0.00,0.00
277.56,9.98,0.00,0.00
277.68,10.26,0.00,0.00
276.07,6.78,0.00,0.00
277.76,8.25,0.00,0.00
277.55,9.04,0.00,0.00
277.53,8.84,0.00,0.00
277.74,9.63,0.00,0.00
276.08,7.75,0.00,0.00
277.52,6.78,0.00,0.00
277.60,9.64,0.00,0.00
277.55,8.06,0.00,0.04
277.54,8.21,0.00,0.04
277.53,10.20,0.00,0.04
277.60,8.76,0.00,0.04
276.06,8.05,0.00,0.04
277.55,8.15,0.00,0.04
277.54,8.93,0.00,0.00
277.54,9.13,0.00,0.04
277.55,10.00,0.00,0.04
277.54,8.69,0.00,0.04
277.55,6.78,0.00,0.00
276.06,10.03,0.00,0.00
277.54,7.86,0.00,0.00
277.54,9.44,0.00,0.00
277.51,8.04,0.00,0.00
277.56,10.45,0.00,0.04
277.54,8.22,0.00,0.04
277.55,7.86,0.00,0.04
277.52,9.37,0.00,0.00
276.06,9.03,0.00,0.00
277.54,9.48,0.00,0.00
277.58,8.37,0.00,0.00
277.52,9.95,0.00,0.00
277.54,8.60,0.00,0.00
277.54,9.73,0.00,0.00
277.56,8.93,0.00,0.00
276.04,10.01,0.00,0.00
277.54,6.78,0.00,0.00
277.54,10.28,0.00,0.00
277.55,9.67,0.00,0.00
277.53,10.40,0.00,0.00
277.54,8.58,0.00,0.04
277.54,8.65,0.00,0.04
277.56,10.00,0.00,0.04
276.07,11.29,0.00,0.00
277.54,8.01,0.00,0.00
277.54,8.04,0.00,0.00
