eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
348.07,15.02,508.00,25.62
339.55,16.87,503.43,24.35
338.01,11.52,441.33,18.33
338.06,12.57,383.82,15.23
339.55,11.43,498.99,18.70
338.12,10.46,502.01,20.34
304.33,10.09,502.29,22.03
165.43,4.81,410.61,16.30
338.04,9.33,501.90,20.08
338.11,10.76,410.46,15.22
339.56,11.66,0.00,0.00
338.07,11.89,0.00,0.00
338.05,11.65,0.00,0.00
339.55,13.42,0.00,0.00
338.08,11.27,0.00,0.00
339.53,11.17,0.00,0.00
338.04,12.61,0.00,0.00
338.05,12.69,0.00,0.00
339.70,10.64,0.00,0.00
338.05,10.65,0.00,0.00
338.06,12.97,0.00,0.00
339.54,10.43,0.00,0.00
338.06,13.14,0.00,0.00
338.06,11.16,0.00,0.00
339.63,10.69,0.00,0.00
338.09,12.88,0.00,0.04
339.55,13.53,0.00,0.04
338.05,11.85,0.00,0.04
338.06,11.13,0.00,0.04
339.55,13.19,0.00,0.04
338.07,11.71,0.00,0.04
338.11,12.73,0.00,0.00
339.56,14.56,0.00,0.04
338.08,11.59,0.00,0.04
338.07,11.88,0.00,0.04
339.53,13.86,0.00,0.00
338.05,10.45,0.00,0.00
339.57,12.33,0.00,0.00
338.08,11.64,0.00,0.00
338.08,9.36,0.00,0.00
339.61,11.39,0.00,0.04
338.08,12.49,0.00,0.04
338.09,11.25,0.00,0.04
339.56,12.35,0.00,0.00
338.05,11.38,0.00,0.00
339.55,8.30,0.00,0.00
338.10,12.10,0.00,0.00
338.09,10.93,0.00,0.00
339.56,12.92,0.00,0.00
