eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
373.77,15.70,482.90,19.61
301.17,10.89,475.38,15.20
364.65,16.66,473.89,16.75
364.88,14.59,475.68,16.56
363.59,14.09,475.92,17.06
301.17,12.85,475.37,15.41
301.13,11.35,473.84,15.31
364.65,15.60,475.37,15.68
364.65,15.57,475.38,18.14
221.58,9.58,474.18,19.21
363.26,15.81,0.00,0.00
304.12,11.00,0.00,0.00
302.62,14.25,0.00,0.00
363.41,16.16,0.00,0.00
301.19,12.19,0.00,0.00
237.91,10.97,0.00,0.00
309.96,11.14,0.00,0.00
363.19,14.67,0.00,0.00
364.64,15.44,0.00,0.00
364.64,13.38,0.00,0.00
363.16,14.00,0.00,0.00
364.66,14.62,0.00,0.00
364.62,17.02,0.00,0.00
364.64,14.19,0.00,0.00
363.26,14.36,0.00,0.00
364.65,15.23,0.00,0.04
364.70,14.44,0.00,0.04
298.20,12.42,0.00,0.04
364.68,13.90,0.00,0.04
364.87,12.81,0.00,0.04
363.14,14.95,0.00,0.04
364.66,14.26,0.00,0.00
364.69,14.83,0.00,0.04
364.61,13.97,0.00,0.04
363.17,15.28,0.00,0.04
364.64,13.01,0.00,0.00
364.92,14.69,0.00,0.00
363.17,14.11,0.00,0.00
364.65,15.05,0.00,0.00
298.21,11.55,0.00,0.00
363.17,14.28,0.00,0.04
317.40,13.94,0.00,0.04
283.42,12.90,0.00,0.04
364.64,15.38,0.00,0.00
364.64,15.34,0.00,0.00
317.40,11.13,0.00,0.00
345.46,14.36,0.00,0.00
364.67,14.11,0.00,0.00
