eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.92,9.12,425.03,10.86
203.73,5.63,417.79,22.30
205.21,5.05,417.79,18.71
205.34,7.94,418.06,20.36
203.73,10.03,416.31,21.32
205.21,7.72,417.80,16.31
205.22,5.77,417.82,13.70
203.73,4.98,416.31,12.89
205.19,5.05,356.69,9.10
205.24,5.17,271.68,6.64
203.73,11.66,0.00,0.00
205.20,12.38,0.00,0.00
205.21,12.65,0.00,0.00
203.73,12.74,0.00,0.00
205.21,12.74,0.00,0.00
205.18,11.33,0.00,0.00
203.72,10.03,0.00,0.00
205.20,10.03,0.00,0.00
205.19,10.35,0.00,0.00
203.74,11.66,0.00,0.00
205.20,11.66,0.00,0.00
205.19,12.24,0.00,0.00
203.73,12.46,0.00,0.00
205.20,12.74,0.00,0.00
205.27,11.52,0.00,0.00
203.72,10.11,0.00,0.04
205.32,8.01,0.00,0.04
203.73,4.98,0.00,0.04
205.19,5.17,0.00,0.04
205.20,11.47,0.00,0.04
203.72,8.64,0.00,0.04
205.20,5.05,0.00,0.00
205.21,4.98,0.00,0.04
203.72,4.98,0.00,0.04
205.20,5.05,0.00,0.04
205.19,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.20,7.77,0.00,0.00
203.72,5.05,0.00,0.00
205.20,6.70,0.00,0.04
205.20,5.34,0.00,0.04
203.72,4.98,0.00,0.04
205.36,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.40,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.21,4.98,0.00,0.00
205.20,7.46,0.00,0.00
203.73,4.98,0.00,0.00
205.19,5.15,0.00,0.00
205.21,6.81,0.00,0.00
203.73,5.05,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.04
203.73,4.98,0.00,0.04
205.21,7.07,0.00,0.04
205.18,4.98,0.00,0.00
203.68,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.22,4.98,0.00,0.00
203.74,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.23,4.98,0.00,0.00
203.73,7.37,0.00,0.00
205.21,4.98,0.00,0.00
205.18,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.21,4.98,0.00,0.00
205.22,4.98,0.00,0.00
203.73,7.25,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.72,4.98,0.00,0.00
205.18,4.98,0.00,0.00
205.26,4.98,0.00,0.00
203.74,5.05,0.00,0.00
205.22,4.98,0.00,0.00
205.20,7.37,0.00,0.00
203.73,6.69,0.00,0.00
205.21,4.98,0.00,0.00
203.75,6.12,0.00,0.00
205.21,5.68,0.00,0.00
205.21,4.98,0.00,0.00
