eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
539.27,28.60,325.56,16.46
534.41,20.74,317.40,12.81
534.45,18.11,317.42,8.62
534.52,17.18,317.46,12.42
532.90,17.12,315.90,11.80
534.45,15.75,317.42,12.43
534.44,16.87,317.42,13.48
534.49,17.80,317.44,9.52
534.58,17.06,317.50,10.94
534.42,17.50,315.93,10.42
532.94,16.26,1.48,0.07
534.43,18.86,0.00,0.00
534.37,16.90,0.00,0.00
534.80,17.25,0.00,0.00
532.93,19.18,0.00,0.00
534.42,16.38,0.00,0.00
534.37,18.15,0.00,0.00
534.98,15.64,0.00,0.00
533.02,19.55,0.00,0.00
534.47,16.65,0.00,0.00
534.42,15.79,0.00,0.00
534.43,17.47,0.00,0.00
534.45,15.07,0.00,0.00
534.41,19.10,0.00,0.00
532.89,18.32,0.00,0.00
534.42,18.83,0.00,0.04
534.42,16.46,0.00,0.04
534.80,16.23,0.00,0.04
532.93,19.72,0.00,0.04
534.37,16.31,0.00,0.04
534.45,15.34,0.00,0.04
534.41,17.64,0.00,0.00
534.42,19.16,0.00,0.04
