eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.87,4.50,455.80,21.23
57.58,2.79,447.33,15.49
56.10,2.28,448.79,13.03
56.10,1.44,448.78,13.66
57.58,1.44,448.80,14.52
56.10,2.07,448.79,13.95
57.57,2.14,447.26,12.67
56.10,2.14,448.78,12.33
57.57,2.48,448.79,10.97
56.15,2.78,447.71,13.44
57.60,1.72,0.00,0.00
56.10,1.96,0.00,0.00
56.10,1.74,0.00,0.00
57.58,2.41,0.00,0.00
56.10,2.04,0.00,0.00
57.57,2.71,0.00,0.00
56.04,2.15,0.00,0.00
57.58,2.66,0.00,0.00
56.10,2.63,0.00,0.00
57.58,2.22,0.00,0.00
56.10,2.53,0.00,0.00
57.56,2.06,0.00,0.00
56.10,1.73,0.00,0.00
56.10,2.25,0.00,0.00
57.59,2.24,0.00,0.00
56.10,1.45,0.00,0.04
57.57,2.29,0.00,0.04
56.10,2.57,0.00,0.04
57.58,2.23,0.00,0.04
56.09,1.37,0.00,0.04
57.63,2.51,0.00,0.04
56.10,2.47,0.00,0.00
56.10,1.66,0.00,0.04
57.57,2.87,0.00,0.04
56.10,2.35,0.00,0.04
57.57,2.69,0.00,0.00
56.10,2.65,0.00,0.00
57.56,2.58,0.00,0.00
56.10,2.70,0.00,0.00
57.58,2.37,0.00,0.00
56.09,1.37,0.00,0.04
56.10,2.28,0.00,0.04
57.57,1.71,0.00,0.04
56.10,2.63,0.00,0.00
57.58,1.95,0.00,0.00
56.10,1.37,0.00,0.00
57.57,2.96,0.00,0.00
56.10,1.88,0.00,0.00
57.58,1.89,0.00,0.00
56.10,1.98,0.00,0.00
57.59,1.37,0.00,0.00
56.11,1.44,0.00,0.00
56.12,1.37,0.00,0.00
57.58,1.84,0.00,0.00
56.10,2.94,0.00,0.00
57.58,2.13,0.00,0.00
56.10,1.80,0.00,0.04
57.58,2.22,0.00,0.04
56.10,2.55,0.00,0.04
57.58,2.87,0.00,0.00
56.09,2.25,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.40,0.00,0.00
56.10,2.07,0.00,0.00
57.58,2.76,0.00,0.00
56.10,2.05,0.00,0.00
57.58,2.20,0.00,0.00
56.10,2.38,0.00,0.00
57.57,1.44,0.00,0.00
56.13,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.57,2.11,0.00,0.00
56.10,1.88,0.00,0.00
57.58,1.63,0.00,0.00
56.10,2.25,0.00,0.00
57.58,2.55,0.00,0.00
56.10,1.88,0.00,0.00
57.58,2.34,0.00,0.00
56.10,2.05,0.00,0.00
56.10,2.93,0.00,0.00
57.58,2.06,0.00,0.00
56.10,1.80,0.00,0.00
57.58,3.03,0.00,0.00
56.10,2.87,0.00,0.00
57.58,2.25,0.00,0.00
56.10,1.37,0.00,0.00
57.59,2.34,0.00,0.00
56.10,2.91,0.00,0.00
57.59,2.82,0.00,0.04
56.10,2.23,0.00,0.04
56.10,1.37,0.00,0.04
57.58,2.10,0.00,0.00
56.10,2.58,0.00,0.00
57.58,1.55,0.00,0.00
56.10,2.94,0.00,0.00
57.58,2.54,0.00,0.00
56.10,2.49,0.00,0.00
57.58,2.68,0.00,0.00
56.10,2.82,0.00,0.00
56.10,1.88,0.00,0.00
57.57,1.74,0.00,0.00
56.10,2.06,0.00,0.00
57.58,1.44,0.00,0.00
56.10,2.57,0.00,0.00
57.58,2.69,0.00,0.00
56.10,2.88,0.00,0.00
57.58,1.83,0.00,0.00
56.10,2.56,0.00,0.00
57.57,2.16,0.00,0.00
56.10,1.95,0.00,0.00
56.10,2.51,0.00,0.00
57.58,3.02,0.00,0.00
56.10,2.37,0.00,0.00
57.58,2.54,0.00,0.00
56.10,2.14,0.00,0.00
57.58,2.34,0.00,0.00
56.10,2.27,0.00,0.00
57.63,2.76,0.00,0.00
56.10,2.39,0.00,0.00
56.09,2.57,0.00,0.00
57.58,2.20,0.00,0.00
56.10,2.85,0.00,0.00
57.58,2.39,0.00,0.00
56.10,1.56,0.00,0.00
57.58,2.59,0.00,0.00
56.10,2.77,0.00,0.00
57.58,2.48,0.00,0.00
56.09,2.32,0.00,0.00
56.10,1.47,0.00,0.00
57.57,2.92,0.00,0.00
56.10,2.63,0.00,0.00
57.57,2.33,0.00,0.00
54.62,2.06,0.00,0.00
56.10,2.37,0.00,0.00
57.62,2.43,0.00,0.00
56.10,2.67,0.00,0.00
56.10,2.14,0.00,0.00
57.57,2.69,0.00,0.00
56.10,2.53,0.00,0.00
57.57,1.55,0.00,0.00
56.11,2.24,0.00,0.00
57.59,2.41,0.00,0.00
56.10,1.37,0.00,0.00
57.62,2.44,0.00,0.00
56.10,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.41,0.00,0.00
57.58,2.17,0.00,0.00
56.10,2.93,0.00,0.00
57.58,2.89,0.00,0.00
56.10,2.34,0.00,0.00
57.58,2.48,0.00,0.00
56.10,2.25,0.00,0.00
56.10,1.96,0.00,0.00
57.62,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.57,1.37,0.00,0.00
56.09,2.65,0.00,0.00
57.57,2.23,0.00,0.00
56.10,2.50,0.00,0.00
57.58,1.73,0.00,0.00
56.10,2.41,0.00,0.00
56.10,2.78,0.00,0.00
57.58,2.38,0.00,0.00
56.10,1.84,0.00,0.00
57.57,2.64,0.00,0.00
56.16,2.57,0.00,0.00
57.58,2.72,0.00,0.00
56.10,2.89,0.00,0.00
57.58,2.75,0.00,0.00
56.10,1.48,0.00,0.00
56.10,2.15,0.00,0.00
57.63,1.89,0.00,0.00
56.10,2.32,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.43,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.49,0.00,0.00
57.58,2.38,0.00,0.00
56.10,2.07,0.00,0.00
56.10,1.73,0.00,0.00
57.57,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.70,0.00,0.00
57.58,2.47,0.00,0.00
56.10,2.06,0.00,0.00
57.58,2.41,0.00,0.00
56.10,1.37,0.00,0.00
57.59,1.37,0.00,0.00
56.10,2.52,0.00,0.00
56.10,2.53,0.00,0.00
57.58,2.14,0.00,0.00
56.10,2.35,0.00,0.00
57.58,1.52,0.00,0.00
56.10,2.72,0.00,0.00
57.58,1.88,0.00,0.00
56.10,2.10,0.00,0.00
57.58,2.41,0.00,0.00
56.10,1.66,0.00,0.00
56.10,2.40,0.00,0.00
57.58,2.68,0.00,0.00
56.11,2.06,0.00,0.00
57.59,2.24,0.00,0.00
56.10,1.45,0.00,0.00
57.58,3.07,0.00,0.00
56.10,2.47,0.00,0.00
57.58,2.23,0.00,0.00
56.10,1.37,0.00,0.00
56.10,2.35,0.00,0.00
57.57,2.53,0.00,0.00
56.10,2.83,0.00,0.00
57.57,2.08,0.00,0.00
56.10,2.74,0.00,0.00
57.58,2.23,0.00,0.00
56.10,2.41,0.00,0.00
57.57,2.46,0.00,0.00
56.10,2.23,0.00,0.00
57.57,1.37,0.00,0.00
56.10,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.57,2.63,0.00,0.00
56.10,1.80,0.00,0.00
57.59,1.44,0.00,0.00
56.10,2.41,0.00,0.00
57.58,1.66,0.00,0.00
56.09,2.44,0.00,0.00
57.62,2.80,0.00,0.00
56.10,1.80,0.00,0.00
56.10,1.37,0.00,0.00
57.57,2.29,0.00,0.00
56.10,2.65,0.00,0.00
57.58,2.31,0.00,0.00
56.10,2.41,0.00,0.00
57.58,2.55,0.00,0.00
56.10,2.70,0.00,0.00
57.57,2.66,0.00,0.00
56.10,2.73,0.00,0.00
56.10,2.46,0.00,0.00
57.57,1.44,0.00,0.00
56.11,1.77,0.00,0.00
57.58,2.79,0.00,0.00
56.10,1.47,0.00,0.00
57.57,2.79,0.00,0.00
56.10,1.88,0.00,0.00
57.57,1.44,0.00,0.00
56.10,2.85,0.00,0.00
57.57,1.66,0.00,0.00
56.10,2.86,0.00,0.00
56.10,2.61,0.00,0.00
57.58,1.59,0.00,0.00
56.10,2.24,0.00,0.00
57.58,1.59,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.45,0.00,0.00
56.10,2.98,0.00,0.00
57.58,2.97,0.00,0.00
56.13,2.26,0.00,0.00
56.10,1.44,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,3.01,0.00,0.00
57.58,2.63,0.00,0.00
56.10,2.23,0.00,0.00
57.57,1.59,0.00,0.00
56.11,2.52,0.00,0.00
56.10,2.34,0.00,0.00
57.58,1.92,0.00,0.00
56.10,2.27,0.00,0.00
57.58,2.87,0.00,0.00
56.10,1.52,0.00,0.00
57.58,2.14,0.00,0.00
56.10,2.26,0.00,0.00
57.58,2.60,0.00,0.00
56.10,1.80,0.00,0.00
56.10,2.03,0.00,0.00
57.58,2.04,0.00,0.00
56.10,2.13,0.00,0.00
57.58,2.26,0.00,0.00
56.10,2.56,0.00,0.00
57.61,1.44,0.00,0.00
56.09,2.21,0.00,0.00
57.58,1.93,0.00,0.00
56.10,2.15,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.37,0.00,0.00
56.10,2.74,0.00,0.00
57.58,1.80,0.00,0.00
56.10,2.41,0.00,0.00
57.58,3.02,0.00,0.00
56.10,1.73,0.00,0.00
57.58,2.20,0.00,0.00
56.10,1.59,0.00,0.00
