eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
152.90,5.81,578.58,29.04
140.25,8.31,586.09,27.49
141.73,6.67,584.64,25.99
140.27,5.02,584.72,23.41
141.73,6.23,584.64,21.98
140.26,6.13,586.14,20.68
138.77,5.55,584.62,22.91
143.21,6.32,584.66,19.74
140.27,4.52,586.18,20.82
137.43,4.09,585.19,21.55
144.67,5.50,1.48,0.17
140.27,3.82,0.00,0.00
141.72,5.87,0.00,0.00
140.25,6.60,0.00,0.00
141.73,5.13,0.00,0.00
140.25,5.78,0.00,0.00
140.25,5.21,0.00,0.00
141.72,5.32,0.00,0.00
140.25,6.32,0.00,0.00
141.72,4.89,0.00,0.00
140.25,3.39,0.00,0.00
141.78,5.68,0.00,0.00
140.25,4.72,0.00,0.00
140.25,6.17,0.00,0.00
141.75,6.08,0.00,0.00
140.24,6.38,0.00,0.04
141.86,6.26,0.00,0.04
140.25,4.35,0.00,0.04
140.24,6.08,0.00,0.04
141.81,4.45,0.00,0.04
140.24,3.46,0.00,0.04
141.81,6.03,0.00,0.00
140.25,6.38,0.00,0.04
140.25,5.44,0.00,0.04
141.72,4.58,0.00,0.04
140.25,5.24,0.00,0.00
141.87,6.01,0.00,0.00
140.25,6.26,0.00,0.00
140.25,5.14,0.00,0.00
141.73,5.24,0.00,0.00
140.25,5.80,0.00,0.04
125.48,6.05,0.00,0.04
138.77,5.25,0.00,0.04
141.87,3.68,0.00,0.00
140.25,5.36,0.00,0.00
140.25,5.05,0.00,0.00
121.06,4.61,0.00,0.00
141.72,4.75,0.00,0.00
140.39,3.83,0.00,0.00
141.73,4.73,0.00,0.00
140.25,5.33,0.00,0.00
140.25,4.45,0.00,0.00
141.73,4.54,0.00,0.00
140.25,5.51,0.00,0.00
141.72,5.75,0.00,0.00
140.25,5.57,0.00,0.00
141.74,4.84,0.00,0.04
140.25,4.29,0.00,0.04
140.24,6.59,0.00,0.04
141.77,6.01,0.00,0.00
140.25,6.59,0.00,0.00
141.87,4.45,0.00,0.00
140.25,6.09,0.00,0.00
140.24,4.64,0.00,0.00
141.72,4.74,0.00,0.00
140.24,5.15,0.00,0.00
141.84,4.63,0.00,0.00
119.58,4.40,0.00,0.00
141.73,6.81,0.00,0.00
140.25,5.45,0.00,0.00
140.24,3.39,0.00,0.00
141.72,6.22,0.00,0.00
140.25,6.10,0.00,0.00
141.72,5.40,0.00,0.00
140.24,5.21,0.00,0.00
140.23,4.46,0.00,0.00
141.71,5.85,0.00,0.00
140.33,5.57,0.00,0.00
141.73,5.83,0.00,0.00
140.25,3.65,0.00,0.00
141.75,5.92,0.00,0.00
140.24,5.56,0.00,0.00
140.25,5.60,0.00,0.00
141.72,5.41,0.00,0.00
140.24,5.37,0.00,0.00
141.72,4.45,0.00,0.00
140.25,6.90,0.00,0.00
140.24,5.31,0.00,0.00
141.72,5.94,0.00,0.04
140.25,5.23,0.00,0.04
141.72,4.43,0.00,0.04
140.25,5.89,0.00,0.00
141.83,6.00,0.00,0.00
140.25,6.38,0.00,0.00
140.23,3.46,0.00,0.00
141.72,5.48,0.00,0.00
140.26,6.46,0.00,0.00
141.73,3.46,0.00,0.00
118.10,5.54,0.00,0.00
141.73,5.12,0.00,0.00
140.24,5.42,0.00,0.00
141.72,4.60,0.00,0.00
140.25,4.57,0.00,0.00
141.82,5.53,0.00,0.00
140.25,5.89,0.00,0.00
140.25,5.55,0.00,0.00
141.72,5.10,0.00,0.00
140.24,5.03,0.00,0.00
141.72,5.42,0.00,0.00
140.25,6.14,0.00,0.00
