eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.44,7.39,589.74,27.41
135.80,5.03,586.02,21.68
146.19,6.54,584.76,20.09
128.55,4.07,478.74,20.98
141.72,4.47,584.61,25.58
140.24,4.93,584.60,18.98
141.72,4.16,478.31,18.71
140.25,4.78,586.10,20.57
141.73,4.93,479.82,18.98
138.78,4.09,583.18,20.26
141.73,3.61,0.00,0.00
141.73,4.45,0.00,0.00
140.25,6.21,0.00,0.00
141.73,4.66,0.00,0.00
140.33,4.99,0.00,0.00
140.25,4.91,0.00,0.00
141.74,5.15,0.00,0.00
140.25,6.07,0.00,0.00
141.73,3.46,0.00,0.00
140.25,4.64,0.00,0.00
140.26,4.46,0.00,0.00
141.72,6.28,0.00,0.00
140.25,5.53,0.00,0.00
141.73,5.09,0.00,0.00
140.27,6.16,0.00,0.00
141.73,5.79,0.00,0.04
140.33,4.83,0.00,0.04
140.26,3.46,0.00,0.04
141.72,4.63,0.00,0.04
140.25,5.66,0.00,0.04
141.83,5.15,0.00,0.04
140.24,4.45,0.00,0.00
140.30,6.23,0.00,0.04
141.73,5.74,0.00,0.04
140.25,6.47,0.00,0.04
141.81,3.54,0.00,0.00
140.25,6.47,0.00,0.00
124.03,5.44,0.00,0.00
140.25,6.02,0.00,0.00
140.36,5.83,0.00,0.00
141.72,6.58,0.00,0.04
140.25,6.50,0.00,0.04
141.76,4.54,0.00,0.04
140.24,5.44,0.00,0.00
140.25,5.41,0.00,0.00
141.72,5.33,0.00,0.00
140.25,5.14,0.00,0.00
141.73,6.01,0.00,0.00
140.25,6.10,0.00,0.00
140.24,4.46,0.00,0.00
141.77,4.45,0.00,0.00
140.25,4.63,0.00,0.00
141.73,4.46,0.00,0.00
140.25,3.97,0.00,0.00
141.75,5.46,0.00,0.00
140.25,6.85,0.00,0.00
140.24,4.95,0.00,0.04
141.73,5.43,0.00,0.04
140.25,4.16,0.00,0.04
141.74,6.56,0.00,0.00
140.24,4.58,0.00,0.00
140.24,6.35,0.00,0.00
141.73,6.35,0.00,0.00
140.25,3.98,0.00,0.00
141.73,5.60,0.00,0.00
140.25,4.46,0.00,0.00
141.72,5.73,0.00,0.00
140.28,4.96,0.00,0.00
140.24,4.93,0.00,0.00
141.72,5.24,0.00,0.00
140.25,4.46,0.00,0.00
141.73,5.30,0.00,0.00
140.25,4.00,0.00,0.00
140.28,5.73,0.00,0.00
141.73,5.73,0.00,0.00
140.26,4.16,0.00,0.00
141.73,4.20,0.00,0.00
140.25,5.69,0.00,0.00
141.74,5.24,0.00,0.00
140.24,6.03,0.00,0.00
140.24,5.05,0.00,0.00
141.73,5.94,0.00,0.00
140.25,6.36,0.00,0.00
141.73,3.97,0.00,0.00
140.26,4.63,0.00,0.00
141.72,5.33,0.00,0.00
140.24,3.68,0.00,0.00
140.24,5.05,0.00,0.00
141.72,5.49,0.00,0.04
140.25,4.83,0.00,0.04
122.58,5.63,0.00,0.04
141.72,4.53,0.00,0.00
140.25,6.20,0.00,0.00
141.74,5.17,0.00,0.00
140.25,5.27,0.00,0.00
140.25,4.59,0.00,0.00
141.73,5.50,0.00,0.00
140.25,5.80,0.00,0.00
141.72,5.50,0.00,0.00
140.24,5.67,0.00,0.00
140.25,4.86,0.00,0.00
141.76,5.76,0.00,0.00
140.26,6.27,0.00,0.00
141.73,3.82,0.00,0.00
140.25,5.54,0.00,0.00
141.73,5.35,0.00,0.00
140.25,4.74,0.00,0.00
128.44,5.37,0.00,0.00
140.25,4.28,0.00,0.00
141.73,4.45,0.00,0.00
140.24,5.54,0.00,0.00
139.97,4.96,0.00,0.00
