eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
447.12,22.86,372.18,19.18
475.36,16.08,302.64,14.79
475.53,16.76,363.29,14.02
473.92,17.29,364.67,15.49
475.38,18.04,364.65,12.68
475.42,16.98,364.68,15.09
475.38,14.76,363.18,13.92
475.39,19.90,364.66,14.10
475.77,15.68,364.95,12.58
474.43,17.00,363.58,13.20
391.22,17.14,0.00,0.00
475.69,16.50,0.00,0.00
475.34,16.76,0.00,0.00
475.41,18.54,0.00,0.00
475.43,16.99,0.00,0.00
473.93,16.06,0.00,0.00
475.38,15.01,0.00,0.00
466.52,17.72,0.00,0.00
392.72,15.50,0.00,0.00
194.87,7.39,0.00,0.00
475.40,15.57,0.00,0.00
475.38,17.24,0.00,0.00
473.90,16.25,0.00,0.00
475.28,16.32,0.00,0.00
475.42,16.66,0.00,0.00
475.36,19.25,0.00,0.04
475.38,16.85,0.00,0.04
475.37,15.96,0.00,0.04
475.50,17.57,0.00,0.04
475.39,20.52,0.00,0.04
475.41,16.76,0.00,0.04
473.87,14.85,0.00,0.00
475.37,19.77,0.00,0.04
475.37,16.13,0.00,0.04
475.40,18.72,0.00,0.04
475.37,17.54,0.00,0.00
475.36,17.20,0.00,0.00
475.54,17.35,0.00,0.00
