eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
428.56,18.80,332.89,14.95
420.76,12.91,323.32,7.94
420.74,11.38,323.30,10.72
420.75,11.33,324.79,10.41
422.20,11.58,323.30,9.71
420.83,12.00,324.85,9.49
420.87,13.08,323.41,11.23
420.74,13.05,323.31,11.94
420.76,12.01,324.80,9.59
420.93,13.98,323.45,8.84
421.20,13.47,0.00,0.00
420.76,14.21,0.00,0.00
420.73,12.39,0.00,0.00
420.78,11.70,0.00,0.00
420.75,14.00,0.00,0.00
420.75,12.57,0.00,0.00
420.76,12.75,0.00,0.00
420.74,14.73,0.00,0.00
420.72,14.42,0.00,0.00
420.70,12.46,0.00,0.00
422.23,14.80,0.00,0.00
420.74,12.46,0.00,0.00
420.74,12.15,0.00,0.00
420.75,13.92,0.00,0.00
420.85,13.38,0.00,0.00
420.75,11.72,0.00,0.04
420.71,12.83,0.00,0.04
420.90,11.62,0.00,0.04
420.74,13.80,0.00,0.04
420.72,10.25,0.00,0.04
422.19,13.36,0.00,0.04
420.76,11.70,0.00,0.00
420.74,10.32,0.00,0.04
420.91,14.11,0.00,0.04
420.75,10.46,0.00,0.04
420.79,14.17,0.00,0.00
420.75,12.50,0.00,0.00
420.75,14.56,0.00,0.00
420.74,11.49,0.00,0.00
420.75,11.87,0.00,0.00
420.74,11.49,0.00,0.04
420.74,14.04,0.00,0.04
