eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
600.73,16.04,0.00,0.08
594.93,33.51,119.74,6.29
595.00,28.05,116.64,3.75
594.93,30.00,118.10,6.01
594.98,30.45,116.63,5.77
595.33,15.66,118.18,4.45
594.92,14.50,103.34,5.14
594.91,17.22,104.81,4.44
594.94,15.36,118.10,5.44
595.05,19.17,116.65,5.14
594.94,17.01,0.00,0.00
594.89,17.20,0.00,0.00
595.07,16.12,0.00,0.00
594.95,18.08,0.00,0.00
594.96,16.24,0.00,0.00
595.07,16.95,0.00,0.00
594.95,16.29,0.00,0.00
594.91,18.75,0.00,0.00
594.95,15.94,0.00,0.00
594.94,15.94,0.00,0.00
594.93,17.60,0.00,0.00
594.79,14.57,0.00,0.00
594.95,17.70,0.00,0.00
594.93,18.47,0.00,0.00
595.35,14.51,0.00,0.00
595.58,18.77,0.00,0.04
594.94,17.95,0.00,0.04
594.97,17.19,0.00,0.04
595.01,16.23,0.00,0.04
594.97,17.32,0.00,0.04
594.91,14.57,0.00,0.04
595.02,17.02,0.00,0.00
595.03,16.05,0.00,0.04
594.92,17.31,0.00,0.04
