eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.84,3.97,324.70,15.11
70.86,3.12,394.17,15.98
70.92,2.43,395.98,14.27
69.39,2.24,239.17,10.69
70.86,2.02,402.99,15.40
70.86,3.23,394.17,13.39
70.87,2.16,395.67,15.25
70.86,2.19,395.64,14.94
67.97,3.16,336.87,14.82
69.41,1.95,395.80,18.55
70.86,3.41,0.00,0.00
70.86,3.30,0.00,0.00
70.86,3.12,0.00,0.00
70.86,2.76,0.00,0.00
69.43,2.23,0.00,0.00
70.87,3.56,0.00,0.00
70.86,1.80,0.00,0.00
70.86,3.01,0.00,0.00
70.87,3.09,0.00,0.00
69.39,2.43,0.00,0.00
70.86,3.30,0.00,0.00
70.86,2.90,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.33,0.00,0.00
69.40,2.91,0.00,0.00
70.86,1.74,0.00,0.04
70.86,1.73,0.00,0.04
70.86,3.73,0.00,0.04
69.39,2.78,0.00,0.04
70.86,2.95,0.00,0.04
70.86,3.20,0.00,0.04
70.86,2.89,0.00,0.00
70.86,3.34,0.00,0.04
69.39,2.58,0.00,0.04
70.87,2.49,0.00,0.04
70.86,3.42,0.00,0.00
70.86,1.95,0.00,0.00
70.86,3.48,0.00,0.00
69.39,2.63,0.00,0.00
70.86,3.69,0.00,0.00
70.86,2.09,0.00,0.04
70.86,3.00,0.00,0.04
70.86,3.71,0.00,0.04
69.39,3.04,0.00,0.00
70.86,2.16,0.00,0.00
70.86,2.70,0.00,0.00
70.86,3.23,0.00,0.00
70.86,2.76,0.00,0.00
69.40,2.56,0.00,0.00
70.86,1.88,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.68,0.00,0.00
69.39,2.68,0.00,0.00
70.87,2.82,0.00,0.00
70.87,3.44,0.00,0.00
70.86,3.06,0.00,0.00
70.86,2.25,0.00,0.04
69.39,3.36,0.00,0.04
70.86,2.67,0.00,0.04
70.86,2.90,0.00,0.00
70.86,2.20,0.00,0.00
70.87,3.14,0.00,0.00
69.39,3.07,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.80,0.00,0.00
70.89,3.44,0.00,0.00
70.91,3.48,0.00,0.00
69.39,2.69,0.00,0.00
70.86,2.70,0.00,0.00
70.87,2.70,0.00,0.00
70.86,2.79,0.00,0.00
69.39,2.74,0.00,0.00
70.93,1.81,0.00,0.00
70.87,3.24,0.00,0.00
70.86,2.56,0.00,0.00
70.86,2.10,0.00,0.00
69.39,2.71,0.00,0.00
70.87,2.01,0.00,0.00
70.86,3.13,0.00,0.00
70.86,3.18,0.00,0.00
70.86,3.66,0.00,0.00
69.39,1.95,0.00,0.00
70.86,2.79,0.00,0.00
70.88,2.88,0.00,0.00
70.87,1.73,0.00,0.00
70.86,3.25,0.00,0.00
69.39,2.27,0.00,0.00
70.86,2.51,0.00,0.00
70.86,2.80,0.00,0.04
64.96,3.27,0.00,0.04
69.39,2.68,0.00,0.04
70.86,2.62,0.00,0.00
70.87,2.56,0.00,0.00
70.86,1.73,0.00,0.00
70.93,3.16,0.00,0.00
69.38,2.91,0.00,0.00
70.86,2.41,0.00,0.00
70.86,2.78,0.00,0.00
70.86,3.12,0.00,0.00
70.87,3.34,0.00,0.00
69.38,3.60,0.00,0.00
70.91,2.96,0.00,0.00
64.96,2.98,0.00,0.00
72.33,3.32,0.00,0.00
70.86,3.11,0.00,0.00
70.85,1.95,0.00,0.00
70.86,2.79,0.00,0.00
70.89,3.45,0.00,0.00
69.39,3.05,0.00,0.00
70.86,2.62,0.00,0.00
70.86,2.01,0.00,0.00
70.86,3.27,0.00,0.00
70.87,2.78,0.00,0.00
69.39,2.57,0.00,0.00
70.86,2.09,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.89,0.00,0.00
70.86,2.63,0.00,0.00
69.41,3.27,0.00,0.00
70.87,2.33,0.00,0.00
70.86,2.79,0.00,0.00
70.86,1.73,0.00,0.00
70.87,2.74,0.00,0.00
69.39,1.88,0.00,0.00
70.87,2.31,0.00,0.00
70.86,2.24,0.00,0.00
70.86,1.73,0.00,0.00
69.39,2.55,0.00,0.00
70.86,3.21,0.00,0.00
70.86,1.80,0.00,0.00
70.86,2.80,0.00,0.00
70.86,3.27,0.00,0.00
69.39,2.90,0.00,0.00
70.86,2.73,0.00,0.00
70.71,2.53,0.00,0.00
70.87,2.02,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.39,0.00,0.00
69.39,3.21,0.00,0.00
70.86,3.12,0.00,0.00
70.92,2.85,0.00,0.00
70.87,2.69,0.00,0.00
69.39,1.66,0.00,0.00
70.86,3.07,0.00,0.00
70.86,2.44,0.00,0.00
70.86,3.61,0.00,0.00
70.86,1.73,0.00,0.00
69.39,1.74,0.00,0.00
70.86,2.99,0.00,0.00
70.86,2.60,0.00,0.00
70.86,3.28,0.00,0.00
70.94,2.87,0.00,0.00
69.44,2.97,0.00,0.00
70.86,1.92,0.00,0.00
70.86,3.42,0.00,0.00
70.86,2.16,0.00,0.00
69.39,2.97,0.00,0.00
70.86,2.24,0.00,0.00
70.86,3.37,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.79,0.00,0.00
69.39,1.73,0.00,0.00
70.87,1.73,0.00,0.00
70.93,2.12,0.00,0.00
70.86,2.69,0.00,0.00
70.87,2.72,0.00,0.00
69.38,2.99,0.00,0.00
70.86,3.33,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.17,0.00,0.00
69.43,3.55,0.00,0.00
70.86,3.49,0.00,0.00
70.86,1.73,0.00,0.00
70.87,1.73,0.00,0.00
70.86,2.38,0.00,0.00
69.43,2.81,0.00,0.00
70.86,2.61,0.00,0.00
56.10,2.48,0.00,0.00
81.19,3.82,0.00,0.00
70.86,3.27,0.00,0.00
70.86,2.99,0.00,0.00
70.86,3.71,0.00,0.00
70.86,2.16,0.00,0.00
69.39,2.50,0.00,0.00
70.86,3.58,0.00,0.00
70.86,3.35,0.00,0.00
70.86,2.76,0.00,0.00
70.87,1.73,0.00,0.00
69.38,3.26,0.00,0.00
70.87,2.70,0.00,0.00
70.86,3.40,0.00,0.00
70.86,2.51,0.00,0.00
70.87,2.87,0.00,0.00
69.39,2.86,0.00,0.00
70.86,3.30,0.00,0.00
70.87,2.92,0.00,0.00
70.86,2.32,0.00,0.00
64.96,2.53,0.00,0.00
29.53,1.53,0.00,0.00
70.86,3.64,0.00,0.00
69.39,3.40,0.00,0.00
70.86,2.43,0.00,0.00
70.86,2.98,0.00,0.00
70.86,3.30,0.00,0.00
70.87,1.73,0.00,0.00
69.39,3.35,0.00,0.00
70.86,2.09,0.00,0.00
70.86,1.74,0.00,0.00
70.86,3.15,0.00,0.00
70.88,1.73,0.00,0.00
69.38,2.13,0.00,0.00
70.87,3.42,0.00,0.00
70.86,3.27,0.00,0.00
70.87,3.61,0.00,0.00
69.39,2.24,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.43,0.00,0.00
70.86,3.18,0.00,0.00
70.86,2.41,0.00,0.00
69.39,1.95,0.00,0.00
70.86,3.18,0.00,0.00
70.87,3.73,0.00,0.00
70.86,3.12,0.00,0.00
70.86,2.69,0.00,0.00
69.39,3.02,0.00,0.00
70.86,2.24,0.00,0.00
70.86,2.44,0.00,0.00
70.88,3.14,0.00,0.00
70.87,3.01,0.00,0.00
69.39,2.71,0.00,0.00
70.87,2.43,0.00,0.00
70.86,2.01,0.00,0.00
70.86,3.04,0.00,0.00
70.87,2.70,0.00,0.00
69.39,1.73,0.00,0.00
70.86,3.32,0.00,0.00
70.86,2.56,0.00,0.00
70.86,3.20,0.00,0.00
69.39,2.49,0.00,0.00
70.86,1.88,0.00,0.00
70.86,1.73,0.00,0.00
70.87,2.89,0.00,0.00
70.86,3.10,0.00,0.00
69.39,1.88,0.00,0.00
70.87,3.70,0.00,0.00
67.92,3.30,0.00,0.00
69.38,3.04,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.77,0.00,0.00
