eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
577.11,26.44,247.35,13.46
571.36,21.61,273.13,11.85
571.27,20.54,225.85,7.69
350.21,15.11,251.21,10.07
570.13,22.96,273.25,10.92
466.48,21.59,250.95,10.28
571.56,20.62,237.78,9.50
569.84,20.39,267.20,10.46
466.55,16.61,273.14,10.22
569.94,22.19,273.16,9.45
571.51,21.73,0.00,0.00
463.68,18.67,0.00,0.00
569.86,24.41,0.00,0.00
571.36,23.00,0.00,0.00
569.86,21.36,0.00,0.00
571.67,22.04,0.00,0.00
364.68,14.59,0.00,0.00
569.86,21.25,0.00,0.00
571.68,20.08,0.00,0.00
474.33,21.23,0.00,0.00
569.85,22.68,0.00,0.00
571.48,23.03,0.00,0.00
466.49,19.20,0.00,0.00
571.45,23.22,0.00,0.00
569.98,22.44,0.00,0.00
571.36,21.89,0.00,0.04
463.57,16.22,0.00,0.04
571.33,22.52,0.00,0.04
569.81,20.19,0.00,0.04
466.52,19.92,0.00,0.04
571.67,21.15,0.00,0.04
521.09,21.43,0.00,0.00
513.75,20.71,0.00,0.04
484.23,18.84,0.00,0.04
552.44,23.53,0.00,0.04
