eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
481.98,25.06,286.84,15.29
589.56,23.44,277.79,10.15
364.70,14.47,277.58,11.07
589.06,22.17,112.20,3.01
589.08,24.51,277.56,8.85
478.51,18.43,277.65,11.54
589.06,21.23,277.55,11.49
590.60,23.14,277.58,8.72
589.06,23.57,277.55,10.46
589.49,22.98,277.75,9.42
372.02,14.85,0.00,0.00
435.51,18.14,0.00,0.00
385.31,17.38,0.00,0.00
590.62,23.12,0.00,0.00
589.35,25.01,0.00,0.00
376.46,17.26,0.00,0.00
401.55,18.18,0.00,0.00
559.65,22.04,0.00,0.00
398.61,17.86,0.00,0.00
445.99,18.56,0.00,0.00
589.39,25.68,0.00,0.00
479.80,19.51,0.00,0.00
373.48,15.90,0.00,0.00
589.05,21.63,0.00,0.00
401.92,16.50,0.00,0.00
230.31,10.23,0.00,0.04
450.23,16.38,0.00,0.04
312.98,15.27,0.00,0.04
509.71,20.95,0.00,0.04
476.85,17.55,0.00,0.04
377.91,15.46,0.00,0.04
589.02,23.71,0.00,0.00
481.28,18.66,0.00,0.04
482.76,20.55,0.00,0.04
589.06,25.23,0.00,0.04
589.03,24.47,0.00,0.00
480.29,20.39,0.00,0.00
481.27,19.59,0.00,0.00
