eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.48,9.05,425.10,10.86
205.21,5.48,417.79,21.61
205.22,8.44,417.83,24.57
203.73,8.80,416.33,21.49
205.19,9.74,417.77,22.03
205.35,8.13,418.09,10.76
203.74,11.85,417.25,12.20
205.21,12.74,403.03,12.66
205.20,12.74,343.97,8.95
203.75,12.65,426.69,10.25
205.21,12.83,0.00,0.00
205.22,12.69,0.00,0.00
203.73,11.57,0.00,0.00
205.21,10.71,0.00,0.00
204.84,9.60,0.00,0.00
205.22,10.03,0.00,0.00
203.73,9.96,0.00,0.00
205.21,10.56,0.00,0.00
205.21,12.74,0.00,0.00
203.72,10.41,0.00,0.00
205.20,10.06,0.00,0.00
205.19,11.05,0.00,0.00
203.76,10.03,0.00,0.00
205.21,10.03,0.00,0.00
205.23,9.96,0.00,0.00
203.74,10.15,0.00,0.04
205.20,5.05,0.00,0.04
203.72,4.98,0.00,0.04
205.20,4.98,0.00,0.04
205.21,5.05,0.00,0.04
203.73,4.98,0.00,0.04
205.21,4.98,0.00,0.00
205.21,7.65,0.00,0.04
203.76,6.73,0.00,0.04
205.21,5.05,0.00,0.04
205.21,4.98,0.00,0.00
203.72,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.77,4.98,0.00,0.00
205.21,5.05,0.00,0.04
205.22,4.98,0.00,0.04
203.73,4.98,0.00,0.04
205.19,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,7.73,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.26,7.09,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.20,5.05,0.00,0.00
203.71,4.98,0.00,0.00
205.19,4.98,0.00,0.00
205.28,5.05,0.00,0.04
203.73,4.98,0.00,0.04
205.19,4.98,0.00,0.04
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.19,4.98,0.00,0.00
205.20,5.05,0.00,0.00
203.72,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.72,4.98,0.00,0.00
205.35,4.98,0.00,0.00
205.22,7.36,0.00,0.00
203.73,5.75,0.00,0.00
205.21,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.74,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.29,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.21,4.98,0.00,0.00
205.19,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.21,4.98,0.00,0.00
205.19,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.21,4.98,0.00,0.00
205.19,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.19,7.27,0.00,0.00
