eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
523.89,25.69,319.68,15.99
534.47,25.27,315.96,14.86
534.46,17.08,317.43,12.12
532.95,16.36,264.26,9.57
534.42,14.21,283.45,10.42
534.39,19.10,298.20,12.42
534.45,18.52,317.42,10.47
534.46,17.39,315.95,11.25
534.41,19.14,317.40,10.23
533.10,13.65,258.43,10.85
534.38,16.38,0.00,0.00
534.64,16.48,0.00,0.00
534.49,18.77,0.00,0.00
534.34,17.61,0.00,0.00
532.97,14.67,0.00,0.00
534.43,16.67,0.00,0.00
534.99,18.44,0.00,0.00
534.26,16.63,0.00,0.00
532.95,16.57,0.00,0.00
534.42,16.65,0.00,0.00
534.46,14.92,0.00,0.00
534.81,15.73,0.00,0.00
534.35,16.69,0.00,0.00
532.97,18.44,0.00,0.00
534.50,16.52,0.00,0.00
534.90,18.40,0.00,0.04
532.93,16.45,0.00,0.04
534.43,17.95,0.00,0.04
534.40,18.62,0.00,0.04
534.96,18.08,0.00,0.04
532.91,18.39,0.00,0.04
534.42,14.17,0.00,0.00
534.42,18.60,0.00,0.04
534.42,19.45,0.00,0.04
