eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
177.04,9.81,485.30,24.62
206.69,8.84,605.30,27.78
208.20,5.05,605.40,21.02
206.71,5.93,606.84,25.18
206.82,5.05,605.68,25.58
206.75,5.05,605.48,20.72
208.29,7.03,605.66,24.53
206.67,5.05,605.26,23.78
206.89,6.89,605.89,22.86
208.13,5.34,371.99,17.07
206.68,5.73,0.00,0.00
206.68,5.05,0.00,0.00
206.68,7.10,0.00,0.00
208.16,6.80,0.00,0.00
206.66,5.05,0.00,0.00
206.68,8.29,0.00,0.00
208.15,7.30,0.00,0.00
206.68,6.01,0.00,0.00
206.64,6.42,0.00,0.00
208.14,5.12,0.00,0.00
206.67,6.50,0.00,0.00
206.68,6.24,0.00,0.00
208.17,7.75,0.00,0.00
206.68,5.34,0.00,0.00
206.73,6.00,0.00,0.00
208.29,6.02,0.00,0.04
206.68,7.48,0.00,0.04
206.80,6.28,0.00,0.04
206.68,5.05,0.00,0.04
208.16,6.50,0.00,0.04
206.68,5.05,0.00,0.04
206.68,6.37,0.00,0.00
208.16,5.54,0.00,0.04
206.69,7.03,0.00,0.04
206.67,5.41,0.00,0.04
208.15,5.05,0.00,0.00
206.68,5.05,0.00,0.00
206.68,5.05,0.00,0.00
208.25,6.89,0.00,0.00
206.68,5.05,0.00,0.00
206.68,7.76,0.00,0.04
208.14,6.69,0.00,0.04
206.68,6.84,0.00,0.04
206.66,6.21,0.00,0.00
206.74,5.05,0.00,0.00
208.14,5.24,0.00,0.00
206.68,8.57,0.00,0.00
206.68,7.10,0.00,0.00
208.16,6.76,0.00,0.00
206.68,7.59,0.00,0.00
206.68,6.67,0.00,0.00
208.14,6.92,0.00,0.00
206.67,6.87,0.00,0.00
206.68,5.27,0.00,0.00
208.16,6.38,0.00,0.00
206.68,6.23,0.00,0.00
206.68,7.18,0.00,0.04
208.32,6.24,0.00,0.04
206.69,5.05,0.00,0.04
206.68,5.43,0.00,0.00
208.13,7.39,0.00,0.00
206.71,6.18,0.00,0.00
206.68,8.06,0.00,0.00
206.67,6.02,0.00,0.00
208.16,5.12,0.00,0.00
206.68,5.05,0.00,0.00
206.68,5.44,0.00,0.00
208.16,8.62,0.00,0.00
206.68,6.13,0.00,0.00
206.68,5.05,0.00,0.00
208.14,6.40,0.00,0.00
206.67,7.79,0.00,0.00
206.68,7.23,0.00,0.00
208.15,6.20,0.00,0.00
206.69,7.27,0.00,0.00
