eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
153.38,7.26,405.52,18.38
141.72,5.02,398.60,14.78
141.72,4.94,398.60,14.81
141.81,5.83,400.31,14.70
141.72,7.05,398.60,14.05
141.74,5.80,398.63,14.81
141.81,6.39,400.31,11.56
140.24,4.17,398.58,13.18
141.80,3.47,398.81,14.14
141.72,4.21,0.00,0.00
141.73,3.68,0.00,0.00
141.72,5.11,0.00,0.00
141.73,5.56,0.00,0.00
141.71,6.23,0.00,0.00
141.72,5.26,0.00,0.00
141.72,5.77,0.00,0.00
141.73,4.95,0.00,0.00
141.86,5.22,0.00,0.00
140.25,5.57,0.00,0.00
141.71,5.30,0.00,0.00
141.72,5.69,0.00,0.00
141.72,4.43,0.00,0.00
141.72,5.63,0.00,0.00
141.74,6.61,0.00,0.00
141.72,5.41,0.00,0.04
141.72,4.52,0.00,0.04
141.73,6.11,0.00,0.04
141.71,6.24,0.00,0.04
141.72,4.57,0.00,0.04
141.73,4.61,0.00,0.04
140.25,5.36,0.00,0.00
141.72,4.37,0.00,0.04
141.72,4.54,0.00,0.04
141.72,5.70,0.00,0.04
141.72,5.13,0.00,0.00
141.72,5.05,0.00,0.00
141.71,5.67,0.00,0.00
141.72,5.42,0.00,0.00
141.72,5.74,0.00,0.00
141.72,5.56,0.00,0.04
141.72,6.47,0.00,0.04
141.70,4.45,0.00,0.04
140.25,4.60,0.00,0.00
141.73,5.24,0.00,0.00
141.73,4.33,0.00,0.00
141.73,4.73,0.00,0.00
141.73,6.62,0.00,0.00
113.68,4.68,0.00,0.00
150.57,6.97,0.00,0.00
141.73,6.51,0.00,0.00
141.73,5.27,0.00,0.00
140.25,3.46,0.00,0.00
141.72,5.94,0.00,0.00
141.73,5.69,0.00,0.00
141.73,5.99,0.00,0.00
141.72,5.21,0.00,0.04
141.71,5.58,0.00,0.04
141.72,5.75,0.00,0.04
141.73,3.46,0.00,0.00
141.73,4.64,0.00,0.00
134.33,4.53,0.00,0.00
125.49,4.93,0.00,0.00
141.84,5.17,0.00,0.00
141.72,5.82,0.00,0.00
141.72,5.03,0.00,0.00
141.73,5.04,0.00,0.00
141.73,6.38,0.00,0.00
141.74,6.25,0.00,0.00
141.72,5.39,0.00,0.00
140.25,4.83,0.00,0.00
141.73,5.81,0.00,0.00
141.72,5.55,0.00,0.00
135.81,5.13,0.00,0.00
134.34,4.10,0.00,0.00
141.72,4.60,0.00,0.00
141.72,6.09,0.00,0.00
141.71,6.49,0.00,0.00
141.70,5.15,0.00,0.00
141.72,5.41,0.00,0.00
141.72,5.68,0.00,0.00
141.72,6.46,0.00,0.00
141.72,4.41,0.00,0.00
141.73,3.46,0.00,0.00
141.87,5.75,0.00,0.00
140.25,5.84,0.00,0.00
141.72,4.64,0.00,0.00
141.72,5.84,0.00,0.00
141.72,5.84,0.00,0.04
141.72,6.08,0.00,0.04
141.72,4.98,0.00,0.04
141.72,4.89,0.00,0.00
141.72,4.63,0.00,0.00
141.72,3.46,0.00,0.00
141.73,5.58,0.00,0.00
141.74,5.01,0.00,0.00
140.37,6.06,0.00,0.00
141.72,4.72,0.00,0.00
141.73,6.15,0.00,0.00
141.80,6.70,0.00,0.00
141.72,4.70,0.00,0.00
141.73,4.95,0.00,0.00
141.72,5.99,0.00,0.00
141.88,5.28,0.00,0.00
141.73,5.23,0.00,0.00
141.73,5.43,0.00,0.00
140.25,5.06,0.00,0.00
141.73,6.19,0.00,0.00
141.73,5.43,0.00,0.00
141.72,5.92,0.00,0.00
141.73,5.19,0.00,0.00
141.73,5.44,0.00,0.00
141.73,5.99,0.00,0.00
141.72,4.27,0.00,0.00
141.77,5.55,0.00,0.00
141.73,5.60,0.00,0.00
141.73,4.36,0.00,0.00
140.25,4.94,0.00,0.00
141.72,5.74,0.00,0.00
141.72,4.80,0.00,0.00
141.72,5.06,0.00,0.00
141.72,5.20,0.00,0.00
141.73,3.68,0.00,0.00
141.73,5.87,0.00,0.00
141.72,5.85,0.00,0.00
138.86,6.00,0.00,0.00
