eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
418.74,18.23,265.32,13.99
408.92,21.51,255.39,11.85
408.93,17.03,253.92,12.38
410.38,20.88,255.38,13.06
408.92,13.91,255.39,11.70
408.93,10.03,253.92,10.03
410.43,10.03,255.41,10.35
408.96,9.96,253.94,9.96
408.93,10.03,255.40,9.84
409.22,9.96,254.10,8.97
410.43,13.85,0.00,0.00
408.93,9.96,0.00,0.00
408.94,13.06,0.00,0.00
409.27,11.38,0.00,0.00
410.75,12.29,0.00,0.00
408.93,11.00,0.00,0.00
408.94,12.68,0.00,0.00
410.39,9.96,0.00,0.00
408.94,10.03,0.00,0.00
408.92,10.03,0.00,0.00
409.31,9.97,0.00,0.00
410.43,11.64,0.00,0.00
408.93,10.82,0.00,0.00
408.93,9.96,0.00,0.00
410.46,11.36,0.00,0.00
408.92,11.01,0.00,0.04
408.93,10.03,0.00,0.04
410.42,9.96,0.00,0.04
408.93,12.24,0.00,0.04
408.93,11.91,0.00,0.04
410.43,10.03,0.00,0.04
409.10,10.03,0.00,0.00
408.97,12.06,0.00,0.04
408.94,9.96,0.00,0.04
410.68,10.04,0.00,0.04
408.93,14.24,0.00,0.00
408.94,12.47,0.00,0.00
410.43,10.03,0.00,0.00
408.90,9.96,0.00,0.00
408.92,10.03,0.00,0.00
410.43,9.96,0.00,0.04
408.93,12.34,0.00,0.04
408.94,10.03,0.00,0.04
410.42,10.03,0.00,0.00
408.94,9.96,0.00,0.00
