eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
129.76,7.69,597.14,29.28
116.63,4.81,594.95,21.06
118.11,5.53,594.96,15.65
116.65,4.07,595.06,16.83
118.11,5.22,594.97,15.76
116.63,4.63,594.98,16.14
116.73,4.33,595.48,15.80
118.11,4.42,594.99,16.14
116.63,4.35,594.98,14.77
118.11,4.43,594.98,18.48
116.68,4.37,1.48,0.07
118.10,4.30,0.00,0.00
116.63,4.94,0.00,0.00
118.20,4.92,0.00,0.00
116.63,4.14,0.00,0.00
116.61,4.63,0.00,0.00
118.10,5.82,0.00,0.00
106.34,5.06,0.00,0.00
116.62,4.90,0.00,0.00
116.63,4.38,0.00,0.00
118.11,5.62,0.00,0.00
116.63,3.93,0.00,0.00
118.20,4.66,0.00,0.00
116.62,4.15,0.00,0.00
118.12,4.77,0.00,0.00
112.20,5.20,0.00,0.04
118.11,5.14,0.00,0.04
116.64,4.41,0.00,0.04
118.10,5.07,0.00,0.04
116.63,5.79,0.00,0.04
116.63,4.65,0.00,0.04
118.10,4.72,0.00,0.00
116.62,5.10,0.00,0.04
118.10,5.09,0.00,0.04
116.62,4.49,0.00,0.04
118.11,3.57,0.00,0.00
116.63,4.25,0.00,0.00
118.10,5.62,0.00,0.00
116.63,5.68,0.00,0.00
118.17,4.84,0.00,0.00
116.63,5.89,0.00,0.04
103.34,3.31,0.00,0.04
116.63,4.26,0.00,0.04
118.10,5.22,0.00,0.00
101.86,5.28,0.00,0.00
118.11,5.92,0.00,0.00
103.34,4.48,0.00,0.00
118.10,2.99,0.00,0.00
116.59,3.78,0.00,0.00
118.10,4.05,0.00,0.00
116.63,4.55,0.00,0.00
118.10,5.54,0.00,0.00
116.63,5.68,0.00,0.00
118.11,5.82,0.00,0.00
116.66,4.71,0.00,0.00
118.11,5.37,0.00,0.00
116.69,5.72,0.00,0.04
116.63,4.84,0.00,0.04
118.11,4.80,0.00,0.04
116.63,4.65,0.00,0.00
118.10,3.26,0.00,0.00
116.63,3.58,0.00,0.00
118.10,4.37,0.00,0.00
104.82,4.37,0.00,0.00
116.63,5.22,0.00,0.00
116.63,3.41,0.00,0.00
118.11,5.60,0.00,0.00
116.63,4.85,0.00,0.00
118.19,4.14,0.00,0.00
116.63,5.67,0.00,0.00
104.82,4.34,0.00,0.00
118.11,5.86,0.00,0.00
116.63,4.55,0.00,0.00
118.10,4.71,0.00,0.00
116.74,4.03,0.00,0.00
118.11,6.09,0.00,0.00
116.63,4.74,0.00,0.00
118.19,4.93,0.00,0.00
116.63,4.38,0.00,0.00
116.62,3.67,0.00,0.00
118.10,4.59,0.00,0.00
116.63,5.02,0.00,0.00
118.10,4.78,0.00,0.00
116.62,4.83,0.00,0.00
118.10,5.32,0.00,0.00
116.62,3.44,0.00,0.00
118.10,5.57,0.00,0.00
116.62,5.49,0.00,0.00
118.10,4.22,0.00,0.04
116.63,4.62,0.00,0.04
118.11,4.43,0.00,0.04
116.63,4.30,0.00,0.00
116.64,5.01,0.00,0.00
118.10,5.55,0.00,0.00
116.63,4.50,0.00,0.00
118.10,5.34,0.00,0.00
93.01,4.17,0.00,0.00
128.44,5.52,0.00,0.00
116.63,4.40,0.00,0.00
118.10,5.23,0.00,0.00
116.63,5.36,0.00,0.00
118.09,4.78,0.00,0.00
116.62,3.59,0.00,0.00
42.81,2.31,0.00,0.00
93.01,2.91,0.00,0.00
116.63,4.76,0.00,0.00
118.10,3.77,0.00,0.00
116.63,4.77,0.00,0.00
118.14,4.32,0.00,0.00
116.61,4.22,0.00,0.00
118.11,4.14,0.00,0.00
116.63,5.77,0.00,0.00
116.64,2.89,0.00,0.00
118.10,4.49,0.00,0.00
116.66,5.23,0.00,0.00
118.15,4.82,0.00,0.00
116.63,3.69,0.00,0.00
109.26,4.57,0.00,0.00
1.48,0.09,0.00,0.00
42.86,2.06,0.00,0.00
116.63,4.78,0.00,0.00
116.63,3.36,0.00,0.00
118.10,4.90,0.00,0.00
116.63,5.46,0.00,0.00
118.11,5.43,0.00,0.00
59.05,2.89,0.00,0.00
107.83,4.51,0.00,0.00
118.11,5.05,0.00,0.00
116.63,4.75,0.00,0.00
118.10,4.70,0.00,0.00
116.63,4.76,0.00,0.00
118.10,3.76,0.00,0.00
116.63,5.06,0.00,0.00
103.33,5.07,0.00,0.00
