eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
70.41,3.71,455.48,14.81
56.10,1.95,448.79,26.70
57.58,2.49,448.79,11.11
56.10,3.19,447.78,20.14
57.57,3.40,448.79,17.82
56.14,2.90,449.14,18.56
56.10,3.40,447.30,18.14
57.59,3.05,448.88,22.23
56.10,2.84,448.81,22.26
57.62,3.00,449.11,20.76
41.34,1.42,0.00,0.07
35.43,1.53,0.00,0.00
57.57,2.33,0.00,0.00
56.12,2.33,0.00,0.00
57.57,2.33,0.00,0.00
56.10,1.66,0.00,0.00
56.10,2.34,0.00,0.00
57.58,2.14,0.00,0.00
56.10,2.32,0.00,0.00
57.58,2.99,0.00,0.00
56.10,2.45,0.00,0.00
57.58,2.04,0.00,0.00
56.10,2.31,0.00,0.00
57.58,2.20,0.00,0.00
56.11,2.41,0.00,0.00
56.10,1.71,0.00,0.04
57.58,2.23,0.00,0.04
56.10,2.34,0.00,0.04
57.58,2.41,0.00,0.04
56.10,1.37,0.00,0.04
57.58,2.50,0.00,0.04
56.10,2.32,0.00,0.00
57.57,1.94,0.00,0.04
56.10,2.84,0.00,0.04
56.10,1.56,0.00,0.04
57.57,3.05,0.00,0.00
56.11,1.88,0.00,0.00
57.58,2.34,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.37,0.00,0.04
57.58,1.37,0.00,0.04
56.10,2.62,0.00,0.04
57.58,1.52,0.00,0.00
56.10,2.62,0.00,0.00
56.10,1.88,0.00,0.00
57.58,3.04,0.00,0.00
56.12,1.96,0.00,0.00
57.58,2.77,0.00,0.00
56.10,2.21,0.00,0.00
57.58,2.40,0.00,0.00
56.10,2.23,0.00,0.00
57.60,2.40,0.00,0.00
56.09,1.88,0.00,0.00
56.10,1.47,0.00,0.00
57.58,2.33,0.00,0.00
56.10,1.37,0.00,0.04
57.59,2.44,0.00,0.04
56.10,2.47,0.00,0.04
57.58,1.37,0.00,0.00
56.10,2.43,0.00,0.00
57.58,1.92,0.00,0.00
53.15,2.51,0.00,0.00
57.58,1.37,0.00,0.00
56.09,2.21,0.00,0.00
57.58,1.59,0.00,0.00
56.10,1.56,0.00,0.00
56.10,2.93,0.00,0.00
57.58,2.91,0.00,0.00
56.10,1.52,0.00,0.00
57.58,1.44,0.00,0.00
56.10,2.44,0.00,0.00
57.57,2.43,0.00,0.00
56.10,2.23,0.00,0.00
57.58,2.41,0.00,0.00
56.10,2.15,0.00,0.00
57.58,2.47,0.00,0.00
56.10,2.49,0.00,0.00
56.10,1.79,0.00,0.00
57.58,2.14,0.00,0.00
56.09,1.37,0.00,0.00
57.58,2.02,0.00,0.00
56.10,1.88,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,3.11,0.00,0.00
56.10,1.80,0.00,0.00
57.58,2.94,0.00,0.04
56.10,2.52,0.00,0.04
57.58,2.43,0.00,0.04
56.10,2.33,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.65,0.00,0.00
57.58,2.85,0.00,0.00
56.10,2.25,0.00,0.00
57.58,2.34,0.00,0.00
56.10,2.33,0.00,0.00
56.11,2.27,0.00,0.00
57.57,2.81,0.00,0.00
56.10,2.17,0.00,0.00
57.58,1.66,0.00,0.00
56.10,2.40,0.00,0.00
57.57,2.41,0.00,0.00
56.12,2.52,0.00,0.00
57.58,2.04,0.00,0.00
56.10,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.57,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.70,0.00,0.00
56.10,2.52,0.00,0.00
57.58,2.98,0.00,0.00
56.10,2.89,0.00,0.00
56.10,2.80,0.00,0.00
57.60,2.46,0.00,0.00
56.10,1.88,0.00,0.00
56.10,2.33,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.57,0.00,0.00
57.59,2.32,0.00,0.00
56.09,2.34,0.00,0.00
57.58,2.50,0.00,0.00
56.10,1.84,0.00,0.00
57.58,2.98,0.00,0.00
56.10,1.66,0.00,0.00
56.10,2.28,0.00,0.00
57.58,2.40,0.00,0.00
56.10,1.44,0.00,0.00
57.57,2.15,0.00,0.00
56.10,2.86,0.00,0.00
57.58,1.73,0.00,0.00
56.10,2.80,0.00,0.00
57.58,2.55,0.00,0.00
56.10,1.37,0.00,0.00
56.10,1.93,0.00,0.00
57.58,2.80,0.00,0.00
56.10,2.44,0.00,0.00
57.58,2.09,0.00,0.00
56.10,2.75,0.00,0.00
57.57,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.45,0.00,0.00
56.10,2.89,0.00,0.00
57.60,1.37,0.00,0.00
56.10,2.45,0.00,0.00
56.10,2.23,0.00,0.00
57.58,2.88,0.00,0.00
56.10,2.74,0.00,0.00
57.58,2.04,0.00,0.00
56.10,2.34,0.00,0.00
57.58,1.44,0.00,0.00
56.10,2.57,0.00,0.00
57.58,2.77,0.00,0.00
56.10,2.82,0.00,0.00
56.11,2.45,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.08,0.00,0.00
57.58,2.85,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.15,0.00,0.00
56.10,1.66,0.00,0.00
57.58,2.89,0.00,0.00
56.10,2.79,0.00,0.00
56.09,1.96,0.00,0.00
57.57,1.99,0.00,0.00
56.12,1.80,0.00,0.00
57.57,2.44,0.00,0.00
56.10,2.25,0.00,0.00
48.72,2.12,0.00,0.00
62.00,2.47,0.00,0.00
56.10,1.95,0.00,0.00
56.12,1.92,0.00,0.00
57.58,2.07,0.00,0.00
56.10,2.45,0.00,0.00
57.57,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,3.02,0.00,0.00
56.10,2.44,0.00,0.00
57.62,2.47,0.00,0.00
56.10,1.44,0.00,0.00
56.09,2.43,0.00,0.00
57.58,2.89,0.00,0.00
56.09,2.26,0.00,0.00
57.58,2.40,0.00,0.00
56.10,2.15,0.00,0.00
57.58,2.41,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.42,0.00,0.00
56.10,1.74,0.00,0.00
56.10,2.14,0.00,0.00
57.58,2.36,0.00,0.00
56.10,2.50,0.00,0.00
57.58,2.05,0.00,0.00
56.10,2.01,0.00,0.00
57.58,2.14,0.00,0.00
56.10,2.07,0.00,0.00
56.10,2.25,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.59,2.52,0.00,0.00
56.10,1.55,0.00,0.00
57.58,2.33,0.00,0.00
56.10,2.72,0.00,0.00
57.58,1.80,0.00,0.00
56.10,2.34,0.00,0.00
56.11,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,2.53,0.00,0.00
57.58,1.55,0.00,0.00
56.10,3.07,0.00,0.00
57.58,2.33,0.00,0.00
56.10,1.66,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.85,0.00,0.00
56.10,2.92,0.00,0.00
57.57,1.52,0.00,0.00
56.11,1.37,0.00,0.00
57.58,2.56,0.00,0.00
56.10,1.52,0.00,0.00
57.58,2.63,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.37,0.00,0.00
56.10,2.96,0.00,0.00
57.58,1.80,0.00,0.00
56.09,2.35,0.00,0.00
57.58,2.40,0.00,0.00
56.10,1.92,0.00,0.00
57.58,2.07,0.00,0.00
56.10,2.07,0.00,0.00
57.58,2.41,0.00,0.00
56.10,2.34,0.00,0.00
57.58,1.44,0.00,0.00
56.12,2.43,0.00,0.00
56.09,2.34,0.00,0.00
57.58,2.11,0.00,0.00
56.10,2.88,0.00,0.00
57.58,1.88,0.00,0.00
56.10,1.37,0.00,0.00
57.59,1.98,0.00,0.00
56.10,2.64,0.00,0.00
57.58,2.91,0.00,0.00
56.10,2.11,0.00,0.00
56.10,2.33,0.00,0.00
57.58,2.19,0.00,0.00
56.10,2.61,0.00,0.00
57.58,2.91,0.00,0.00
56.10,1.59,0.00,0.00
57.58,2.75,0.00,0.00
56.10,2.89,0.00,0.00
57.58,1.47,0.00,0.00
56.10,2.25,0.00,0.00
56.10,1.37,0.00,0.00
57.57,1.83,0.00,0.00
56.10,2.14,0.00,0.00
57.58,1.37,0.00,0.00
56.11,1.37,0.00,0.00
57.58,1.45,0.00,0.00
56.10,3.00,0.00,0.00
57.58,2.79,0.00,0.00
56.10,1.88,0.00,0.00
57.58,2.77,0.00,0.00
56.10,2.07,0.00,0.00
56.10,2.55,0.00,0.00
57.57,2.67,0.00,0.00
56.10,1.59,0.00,0.00
57.57,1.37,0.00,0.00
56.10,1.65,0.00,0.00
57.58,2.32,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.16,0.00,0.00
56.10,1.73,0.00,0.00
56.09,2.41,0.00,0.00
57.59,1.44,0.00,0.00
56.10,2.88,0.00,0.00
57.58,1.45,0.00,0.00
56.11,2.80,0.00,0.00
57.57,2.63,0.00,0.00
56.10,1.97,0.00,0.00
57.58,2.31,0.00,0.00
56.10,2.28,0.00,0.00
56.14,2.33,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.22,0.00,0.00
57.58,2.47,0.00,0.00
56.15,2.98,0.00,0.00
57.57,1.59,0.00,0.00
56.10,2.34,0.00,0.00
57.58,2.34,0.00,0.00
56.10,1.44,0.00,0.00
56.10,2.43,0.00,0.00
57.59,1.44,0.00,0.00
56.10,2.58,0.00,0.00
57.58,1.83,0.00,0.00
