eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
326.21,14.33,441.17,18.70
314.47,9.93,434.06,14.24
315.93,9.52,434.04,13.26
315.96,11.80,435.55,14.13
314.65,9.62,434.30,11.60
316.04,11.80,434.19,15.65
314.48,10.47,434.08,12.16
316.10,8.60,434.27,12.70
314.59,8.61,434.22,11.60
315.70,9.84,433.71,12.73
315.93,9.66,0.00,0.00
315.92,10.22,0.00,0.00
314.46,8.80,0.00,0.00
315.99,12.43,0.00,0.00
314.49,10.27,0.00,0.00
315.92,10.09,0.00,0.00
315.93,9.09,0.00,0.00
314.42,11.34,0.00,0.00
316.05,11.03,0.00,0.00
315.98,10.77,0.00,0.00
314.44,10.05,0.00,0.00
315.96,10.74,0.00,0.00
315.95,9.88,0.00,0.00
314.50,9.90,0.00,0.00
316.01,10.38,0.00,0.00
314.69,11.27,0.00,0.04
315.93,9.45,0.00,0.04
315.93,11.45,0.00,0.04
314.46,10.96,0.00,0.04
315.95,11.70,0.00,0.04
316.00,11.52,0.00,0.04
314.45,10.79,0.00,0.00
263.03,11.01,0.00,0.04
314.70,9.27,0.00,0.04
315.98,11.16,0.00,0.04
314.45,9.20,0.00,0.00
315.91,10.15,0.00,0.00
315.95,11.26,0.00,0.00
314.70,11.30,0.00,0.00
315.94,8.86,0.00,0.00
314.48,11.04,0.00,0.04
315.94,9.95,0.00,0.04
315.94,8.89,0.00,0.04
314.47,10.09,0.00,0.00
316.03,9.51,0.00,0.00
315.94,11.66,0.00,0.00
314.46,10.67,0.00,0.00
315.93,10.79,0.00,0.00
316.07,9.03,0.00,0.00
314.45,11.22,0.00,0.00
315.93,9.96,0.00,0.00
315.90,9.88,0.00,0.00
314.45,10.90,0.00,0.00
