eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
312.92,12.59,472.33,11.94
302.84,17.51,465.34,23.36
302.70,15.75,465.13,28.88
302.67,15.23,465.07,23.54
302.65,15.35,466.53,23.45
302.91,15.00,465.45,24.64
302.65,8.37,465.05,13.83
302.66,7.43,465.06,12.18
302.90,9.69,466.90,12.87
302.70,9.19,465.13,11.40
302.73,9.31,1.48,0.00
302.72,7.36,0.00,0.00
302.74,7.64,0.00,0.00
302.74,8.72,0.00,0.00
302.73,7.43,0.00,0.00
302.74,7.36,0.00,0.00
302.72,7.43,0.00,0.00
302.75,11.56,0.00,0.00
302.74,10.58,0.00,0.00
302.71,7.43,0.00,0.00
302.74,8.90,0.00,0.00
302.75,8.74,0.00,0.00
302.74,9.99,0.00,0.00
302.74,8.61,0.00,0.00
302.74,9.42,0.00,0.00
302.72,8.42,0.00,0.04
302.65,9.87,0.00,0.04
302.66,8.61,0.00,0.04
302.65,7.36,0.00,0.04
302.67,10.33,0.00,0.04
302.65,10.57,0.00,0.04
302.63,9.59,0.00,0.00
302.62,8.62,0.00,0.04
302.64,8.79,0.00,0.04
302.62,11.35,0.00,0.04
302.64,8.73,0.00,0.00
302.65,8.80,0.00,0.00
302.65,9.43,0.00,0.00
302.77,8.71,0.00,0.00
302.64,8.53,0.00,0.00
302.98,7.44,0.00,0.04
302.64,9.00,0.00,0.04
302.64,8.92,0.00,0.04
302.63,9.77,0.00,0.00
302.64,7.36,0.00,0.00
302.80,8.40,0.00,0.00
302.62,11.79,0.00,0.00
304.11,7.95,0.00,0.00
302.66,8.33,0.00,0.00
302.65,11.07,0.00,0.00
302.64,8.51,0.00,0.00
302.66,7.36,0.00,0.00
302.65,7.43,0.00,0.00
302.65,9.28,0.00,0.00
