eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.68,7.34,590.66,26.08
107.76,4.59,587.51,25.37
106.36,3.76,480.08,17.82
107.77,4.88,587.57,22.74
107.86,3.87,478.70,19.13
106.29,3.95,587.56,25.10
107.77,3.96,589.07,21.99
107.78,4.19,587.61,21.02
106.30,3.37,587.58,23.13
107.83,3.78,533.22,21.00
107.87,4.08,0.00,0.00
106.29,2.60,0.00,0.00
107.77,5.27,0.00,0.00
107.84,4.67,0.00,0.00
106.29,3.44,0.00,0.00
107.77,3.94,0.00,0.00
107.84,3.94,0.00,0.00
106.29,4.18,0.00,0.00
107.77,4.75,0.00,0.00
107.76,5.43,0.00,0.00
106.29,4.64,0.00,0.00
107.76,4.62,0.00,0.00
107.77,4.77,0.00,0.00
106.30,3.86,0.00,0.00
107.79,4.30,0.00,0.00
107.77,2.89,0.00,0.04
106.29,4.20,0.00,0.04
107.76,4.76,0.00,0.04
107.77,4.30,0.00,0.04
106.29,3.64,0.00,0.04
107.77,3.97,0.00,0.04
107.77,4.19,0.00,0.00
106.29,4.23,0.00,0.04
107.86,3.89,0.00,0.04
107.77,4.12,0.00,0.04
106.30,4.41,0.00,0.00
107.77,4.43,0.00,0.00
107.77,4.37,0.00,0.00
106.29,5.12,0.00,0.00
107.76,4.68,0.00,0.00
107.76,3.77,0.00,0.04
107.78,4.47,0.00,0.04
97.44,4.15,0.00,0.04
106.29,4.15,0.00,0.00
107.77,3.28,0.00,0.00
107.78,3.40,0.00,0.00
106.30,4.94,0.00,0.00
107.77,2.67,0.00,0.00
107.88,4.83,0.00,0.00
106.29,4.77,0.00,0.00
107.77,4.58,0.00,0.00
107.86,3.99,0.00,0.00
106.29,3.59,0.00,0.00
107.77,3.51,0.00,0.00
107.82,3.67,0.00,0.00
106.29,4.61,0.00,0.00
107.77,4.59,0.00,0.04
107.84,3.70,0.00,0.04
106.29,3.52,0.00,0.04
107.77,3.56,0.00,0.00
107.85,5.47,0.00,0.00
106.29,3.57,0.00,0.00
107.77,3.74,0.00,0.00
107.77,4.54,0.00,0.00
106.29,4.38,0.00,0.00
107.77,3.22,0.00,0.00
107.77,3.62,0.00,0.00
106.30,2.79,0.00,0.00
107.76,4.72,0.00,0.00
107.84,3.58,0.00,0.00
106.30,4.73,0.00,0.00
107.77,4.78,0.00,0.00
107.77,4.01,0.00,0.00
106.29,2.60,0.00,0.00
107.77,4.31,0.00,0.00
107.77,4.58,0.00,0.00
106.29,4.99,0.00,0.00
107.77,3.68,0.00,0.00
107.77,4.51,0.00,0.00
106.29,4.35,0.00,0.00
107.77,3.57,0.00,0.00
107.77,4.59,0.00,0.00
106.29,3.69,0.00,0.00
107.77,4.03,0.00,0.00
107.77,4.79,0.00,0.00
107.77,4.17,0.00,0.00
94.51,4.39,0.00,0.00
109.25,3.93,0.00,0.00
107.77,3.69,0.00,0.04
106.30,3.68,0.00,0.04
107.77,2.75,0.00,0.04
107.77,4.55,0.00,0.00
106.29,4.73,0.00,0.00
98.91,5.10,0.00,0.00
106.30,4.12,0.00,0.00
107.77,4.63,0.00,0.00
107.78,4.72,0.00,0.00
106.29,4.90,0.00,0.00
107.86,5.23,0.00,0.00
93.01,4.69,0.00,0.00
107.77,3.65,0.00,0.00
107.77,3.45,0.00,0.00
106.29,3.42,0.00,0.00
107.76,3.56,0.00,0.00
107.88,3.67,0.00,0.00
106.29,4.51,0.00,0.00
107.78,4.00,0.00,0.00
107.77,3.64,0.00,0.00
106.29,2.60,0.00,0.00
107.78,2.60,0.00,0.00
107.78,5.30,0.00,0.00
106.30,3.39,0.00,0.00
107.77,4.74,0.00,0.00
107.77,4.39,0.00,0.00
106.29,3.86,0.00,0.00
107.77,4.98,0.00,0.00
107.77,3.68,0.00,0.00
106.29,4.51,0.00,0.00
107.74,4.48,0.00,0.00
107.77,3.65,0.00,0.00
107.76,3.50,0.00,0.00
106.37,2.67,0.00,0.00
107.77,2.60,0.00,0.00
107.76,2.60,0.00,0.00
106.29,4.71,0.00,0.00
107.77,3.28,0.00,0.00
107.83,3.93,0.00,0.00
106.29,3.86,0.00,0.00
107.77,4.38,0.00,0.00
107.84,5.15,0.00,0.00
106.29,4.07,0.00,0.00
107.77,3.23,0.00,0.00
107.84,4.00,0.00,0.00
106.29,2.68,0.00,0.00
107.77,3.75,0.00,0.00
107.84,3.59,0.00,0.00
106.29,2.67,0.00,0.00
107.77,3.76,0.00,0.00
107.82,2.60,0.00,0.00
106.30,3.66,0.00,0.00
107.87,4.34,0.00,0.00
107.77,3.19,0.00,0.00
106.30,3.66,0.00,0.00
107.77,4.47,0.00,0.00
107.77,4.11,0.00,0.00
106.29,4.22,0.00,0.00
