eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
265.48,15.09,417.83,13.81
255.41,12.93,408.95,19.34
253.90,12.11,408.89,22.50
255.45,13.03,410.49,22.16
255.38,9.75,408.90,16.75
253.94,10.91,408.96,22.60
255.39,13.01,410.40,21.47
255.50,12.78,409.09,20.07
253.94,11.58,408.97,17.61
255.46,10.88,409.03,10.03
255.40,11.85,0.00,0.00
212.60,8.87,0.00,0.00
255.40,10.67,0.00,0.00
255.37,11.72,0.00,0.00
253.96,9.68,0.00,0.00
255.40,10.48,0.00,0.00
253.91,10.00,0.00,0.00
255.40,10.04,0.00,0.00
255.40,10.74,0.00,0.00
253.95,11.20,0.00,0.00
237.67,9.65,0.00,0.00
231.78,10.50,0.00,0.00
255.61,10.59,0.00,0.00
243.59,9.83,0.00,0.00
220.00,9.25,0.00,0.00
255.42,10.64,0.00,0.04
255.58,11.41,0.00,0.04
93.00,4.26,0.00,0.04
264.29,11.08,0.00,0.04
253.92,10.42,0.00,0.04
255.40,8.70,0.00,0.04
106.29,4.15,0.00,0.00
254.01,9.38,0.00,0.04
255.40,9.32,0.00,0.04
255.56,11.32,0.00,0.04
253.92,10.58,0.00,0.00
215.54,10.17,0.00,0.00
255.37,12.33,0.00,0.00
253.92,9.93,0.00,0.00
255.39,9.93,0.00,0.00
253.91,9.80,0.00,0.04
255.40,10.08,0.00,0.04
255.40,9.41,0.00,0.04
253.93,9.22,0.00,0.00
255.40,9.00,0.00,0.00
255.40,9.09,0.00,0.00
253.92,9.93,0.00,0.00
255.37,10.44,0.00,0.00
255.66,10.03,0.00,0.00
211.12,8.61,0.00,0.00
255.57,10.15,0.00,0.00
215.60,9.15,0.00,0.00
253.92,7.52,0.00,0.00
255.39,10.03,0.00,0.00
255.37,10.45,0.00,0.00
253.92,9.46,0.00,0.00
234.72,10.48,0.00,0.04
234.72,10.83,0.00,0.04
253.91,10.62,0.00,0.04
255.39,10.53,0.00,0.00
255.40,8.69,0.00,0.00
253.92,10.54,0.00,0.00
255.40,10.84,0.00,0.00
209.63,8.26,0.00,0.00
256.87,10.46,0.00,0.00
255.40,9.77,0.00,0.00
255.58,11.27,0.00,0.00
253.90,9.23,0.00,0.00
255.40,7.75,0.00,0.00
