eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
593.34,29.36,286.92,14.01
589.31,24.73,277.67,9.32
589.08,24.21,277.56,11.03
589.11,23.24,277.58,11.08
479.80,18.38,249.50,10.45
589.10,25.88,236.23,9.45
589.04,22.24,277.54,10.04
590.59,24.52,277.58,11.32
475.37,18.69,277.54,10.90
590.72,22.80,276.16,10.99
493.09,20.17,0.00,0.00
287.88,9.69,0.00,0.00
481.27,20.43,0.00,0.00
589.02,20.40,0.00,0.00
479.80,20.55,0.00,0.00
589.06,21.59,0.00,0.00
476.90,19.46,0.00,0.00
482.77,21.01,0.00,0.00
589.06,25.17,0.00,0.00
453.25,18.46,0.00,0.00
518.07,20.18,0.00,0.00
479.78,20.38,0.00,0.00
159.44,6.62,0.00,0.00
555.09,20.95,0.00,0.00
589.09,23.70,0.00,0.00
479.78,20.57,0.00,0.04
589.55,22.84,0.00,0.04
589.02,22.98,0.00,0.04
590.64,23.94,0.00,0.04
589.33,24.69,0.00,0.04
479.77,22.08,0.00,0.04
416.31,18.30,0.00,0.00
440.05,17.96,0.00,0.04
589.37,22.44,0.00,0.04
479.79,21.18,0.00,0.04
234.80,9.69,0.00,0.00
