eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
371.72,17.23,108.20,6.80
462.08,17.25,109.25,5.55
462.08,14.29,121.06,5.21
462.08,14.54,121.06,3.04
463.55,15.49,121.05,3.83
462.18,14.16,118.13,4.86
462.26,15.22,121.10,4.02
462.11,14.82,121.06,3.65
462.11,15.18,121.06,4.46
462.16,16.17,119.60,4.54
462.07,15.34,0.00,0.00
462.28,15.28,0.00,0.00
462.08,18.54,0.00,0.00
462.06,14.00,0.00,0.00
379.40,15.54,0.00,0.00
463.54,18.15,0.00,0.00
462.08,17.01,0.00,0.00
462.21,14.24,0.00,0.00
434.02,17.78,0.00,0.00
403.05,11.45,0.00,0.00
462.07,13.87,0.00,0.00
463.53,15.70,0.00,0.00
462.10,18.23,0.00,0.00
462.08,14.55,0.00,0.00
462.62,16.44,0.00,0.00
462.07,15.44,0.00,0.04
462.07,16.76,0.00,0.04
462.08,17.31,0.00,0.04
462.08,16.84,0.00,0.04
462.37,13.70,0.00,0.04
462.08,15.40,0.00,0.04
462.10,16.33,0.00,0.00
462.04,16.49,0.00,0.04
463.56,16.31,0.00,0.04
462.13,16.92,0.00,0.04
462.19,16.17,0.00,0.00
462.08,12.63,0.00,0.00
462.08,18.61,0.00,0.00
462.08,15.98,0.00,0.00
462.10,14.96,0.00,0.00
462.08,14.85,0.00,0.04
463.55,16.23,0.00,0.04
462.06,15.53,0.00,0.04
