eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.67,16.88,429.45,20.82
325.07,16.80,421.11,21.20
323.44,9.99,420.91,14.34
323.35,9.64,420.80,13.01
324.80,10.48,420.76,10.39
323.63,10.19,421.17,12.32
323.37,10.04,420.82,10.32
323.45,9.51,420.93,11.33
324.94,9.25,420.95,10.32
323.45,9.72,420.92,11.59
323.31,9.73,0.00,0.07
324.79,7.87,0.00,0.00
323.31,7.94,0.00,0.00
323.31,11.03,0.00,0.00
324.95,11.17,0.00,0.00
323.32,11.26,0.00,0.00
323.40,10.56,0.00,0.00
324.85,10.59,0.00,0.00
323.31,10.27,0.00,0.00
323.31,10.13,0.00,0.00
324.91,10.18,0.00,0.00
323.31,11.86,0.00,0.00
323.28,11.01,0.00,0.00
324.80,10.26,0.00,0.00
323.35,10.97,0.00,0.00
323.30,9.30,0.00,0.04
325.08,12.01,0.00,0.04
323.31,11.22,0.00,0.04
323.30,11.75,0.00,0.04
324.95,10.70,0.00,0.04
323.29,9.70,0.00,0.04
323.31,10.20,0.00,0.00
324.93,11.09,0.00,0.04
323.26,10.18,0.00,0.04
323.26,9.46,0.00,0.04
324.81,10.32,0.00,0.00
323.31,10.17,0.00,0.00
323.28,12.25,0.00,0.00
324.78,10.12,0.00,0.00
323.31,12.95,0.00,0.00
324.79,8.44,0.00,0.04
323.31,10.94,0.00,0.04
323.32,11.58,0.00,0.04
324.80,10.80,0.00,0.00
323.32,10.37,0.00,0.00
323.31,11.63,0.00,0.00
324.79,9.68,0.00,0.00
323.32,8.75,0.00,0.00
323.30,10.09,0.00,0.00
324.79,12.09,0.00,0.00
323.30,9.56,0.00,0.00
324.87,11.07,0.00,0.00
