eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
444.24,16.56,324.95,16.62
434.06,25.28,273.13,13.65
434.05,17.46,314.46,14.60
434.03,12.67,315.93,8.91
434.20,13.44,316.05,10.08
434.04,13.35,314.45,9.99
434.00,15.89,315.90,8.80
434.07,12.11,315.95,9.96
434.07,15.43,314.48,8.60
434.14,15.65,314.53,10.18
435.50,13.19,0.00,0.00
434.05,15.93,0.00,0.00
434.03,14.36,0.00,0.00
434.01,14.42,0.00,0.00
434.03,12.86,0.00,0.00
434.31,14.82,0.00,0.00
434.00,13.82,0.00,0.00
434.03,11.71,0.00,0.00
434.02,12.42,0.00,0.00
434.04,17.14,0.00,0.00
435.53,15.14,0.00,0.00
434.06,12.94,0.00,0.00
434.06,13.04,0.00,0.00
434.03,13.71,0.00,0.00
434.11,14.96,0.00,0.00
434.04,12.83,0.00,0.04
434.03,14.80,0.00,0.04
434.06,14.14,0.00,0.04
434.04,13.11,0.00,0.04
434.02,14.09,0.00,0.04
435.51,13.81,0.00,0.04
434.18,14.24,0.00,0.00
434.03,13.92,0.00,0.04
434.06,18.28,0.00,0.04
434.03,16.40,0.00,0.04
434.03,12.74,0.00,0.00
434.03,13.34,0.00,0.00
434.03,12.41,0.00,0.00
434.04,13.21,0.00,0.00
435.49,13.73,0.00,0.00
434.05,13.04,0.00,0.04
