eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
374.01,19.04,482.07,23.49
364.91,17.10,475.71,17.72
363.18,11.81,475.38,17.93
328.04,11.97,475.80,17.13
178.70,6.68,474.08,16.43
363.17,10.71,475.37,15.05
364.67,14.55,475.40,16.67
308.76,13.88,390.01,15.41
355.94,13.25,474.09,17.97
364.83,14.09,475.61,16.72
363.18,15.90,2.95,0.14
364.62,13.72,0.00,0.00
364.94,15.24,0.00,0.00
311.50,13.22,0.00,0.00
344.20,12.71,0.00,0.00
364.66,16.62,0.00,0.00
363.15,13.27,0.00,0.00
249.49,10.43,0.00,0.00
294.00,11.28,0.00,0.00
363.15,12.30,0.00,0.00
364.64,16.37,0.00,0.00
150.59,7.00,0.00,0.00
364.66,16.50,0.00,0.00
364.81,14.45,0.00,0.00
363.25,14.42,0.00,0.00
364.66,15.90,0.00,0.04
364.83,14.56,0.00,0.04
363.17,14.58,0.00,0.04
364.65,14.46,0.00,0.04
364.64,13.54,0.00,0.04
302.62,13.67,0.00,0.04
364.69,14.06,0.00,0.00
224.41,10.06,0.00,0.04
376.48,18.05,0.00,0.04
234.75,9.68,0.00,0.04
301.17,12.04,0.00,0.00
364.63,14.23,0.00,0.00
364.67,15.44,0.00,0.00
363.17,16.34,0.00,0.00
364.65,12.95,0.00,0.00
365.02,13.13,0.00,0.04
363.17,15.12,0.00,0.04
364.63,15.98,0.00,0.04
364.64,13.36,0.00,0.00
363.45,15.34,0.00,0.00
160.92,7.02,0.00,0.00
292.30,11.53,0.00,0.00
364.63,14.38,0.00,0.00
364.64,12.65,0.00,0.00
