eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.66,8.74,560.41,26.82
209.64,10.83,555.09,27.86
211.12,6.22,555.11,21.21
209.63,6.68,454.69,19.03
209.64,6.57,555.10,19.15
211.11,6.19,555.09,20.18
209.64,5.76,555.11,19.33
209.63,7.56,553.61,20.48
211.11,8.75,555.10,19.75
209.87,5.83,552.76,22.93
209.67,5.20,0.00,0.00
209.64,6.97,0.00,0.00
211.25,6.53,0.00,0.00
209.63,6.46,0.00,0.00
209.64,6.38,0.00,0.00
209.63,8.34,0.00,0.00
211.11,6.26,0.00,0.00
209.83,5.13,0.00,0.00
209.63,6.49,0.00,0.00
211.12,6.47,0.00,0.00
209.65,5.12,0.00,0.00
209.64,5.78,0.00,0.00
209.64,7.54,0.00,0.00
211.11,7.15,0.00,0.00
209.68,5.92,0.00,0.00
209.66,6.67,0.00,0.04
211.12,6.38,0.00,0.04
209.64,6.47,0.00,0.04
209.61,7.18,0.00,0.04
211.10,5.12,0.00,0.04
209.63,8.76,0.00,0.04
209.64,5.99,0.00,0.00
209.63,6.20,0.00,0.04
211.08,5.19,0.00,0.04
209.69,5.12,0.00,0.04
209.64,5.12,0.00,0.00
211.24,5.13,0.00,0.00
209.63,7.72,0.00,0.00
209.63,8.48,0.00,0.00
209.63,6.36,0.00,0.00
211.09,6.88,0.00,0.04
209.63,6.65,0.00,0.04
209.63,6.31,0.00,0.04
211.11,7.14,0.00,0.00
209.63,6.79,0.00,0.00
209.64,8.41,0.00,0.00
211.11,6.59,0.00,0.00
209.64,5.12,0.00,0.00
209.64,6.90,0.00,0.00
211.11,5.12,0.00,0.00
209.64,7.17,0.00,0.00
209.64,6.39,0.00,0.00
209.63,6.30,0.00,0.00
211.33,8.73,0.00,0.00
209.63,6.30,0.00,0.00
209.63,6.11,0.00,0.00
211.09,6.51,0.00,0.04
209.63,7.84,0.00,0.04
209.63,6.63,0.00,0.04
209.61,7.69,0.00,0.00
211.11,7.88,0.00,0.00
209.64,7.50,0.00,0.00
209.60,7.05,0.00,0.00
211.31,6.18,0.00,0.00
209.62,6.79,0.00,0.00
209.63,7.67,0.00,0.00
209.63,6.02,0.00,0.00
211.11,6.45,0.00,0.00
209.63,6.38,0.00,0.00
209.73,5.13,0.00,0.00
211.18,5.12,0.00,0.00
209.63,7.53,0.00,0.00
209.63,7.48,0.00,0.00
209.64,6.09,0.00,0.00
211.11,6.36,0.00,0.00
