eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.90,7.47,425.36,19.84
203.72,8.30,417.78,19.88
205.22,6.49,417.81,15.60
205.21,11.27,416.33,13.09
203.75,10.80,417.83,19.77
205.21,6.82,417.80,13.93
205.33,10.60,418.05,20.77
203.74,9.96,416.34,20.42
205.21,10.03,417.80,20.58
205.37,9.97,416.66,20.59
203.71,7.58,0.00,0.00
205.20,4.98,0.00,0.00
205.19,6.61,0.00,0.00
203.73,4.98,0.00,0.00
205.22,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.18,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.19,7.30,0.00,0.00
203.72,5.05,0.00,0.00
205.20,5.36,0.00,0.00
205.23,6.34,0.00,0.00
203.73,5.13,0.00,0.04
205.21,4.98,0.00,0.04
205.19,4.98,0.00,0.04
203.72,5.05,0.00,0.04
205.20,4.98,0.00,0.04
205.20,4.98,0.00,0.04
203.71,5.05,0.00,0.00
205.21,4.98,0.00,0.04
205.21,5.05,0.00,0.04
203.73,5.56,0.00,0.04
205.21,6.89,0.00,0.00
205.22,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.20,5.05,0.00,0.00
203.72,4.98,0.00,0.04
205.21,4.98,0.00,0.04
205.19,4.98,0.00,0.04
203.72,5.05,0.00,0.00
205.21,4.98,0.00,0.00
205.20,4.98,0.00,0.00
203.72,5.05,0.00,0.00
205.35,6.88,0.00,0.00
203.73,5.94,0.00,0.00
205.20,4.98,0.00,0.00
205.19,5.05,0.00,0.00
203.72,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.21,5.05,0.00,0.04
203.76,4.98,0.00,0.04
205.19,4.98,0.00,0.04
205.20,5.05,0.00,0.00
203.75,4.98,0.00,0.00
205.21,7.95,0.00,0.00
205.23,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.20,4.98,0.00,0.00
203.71,4.98,0.00,0.00
205.19,7.37,0.00,0.00
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.21,5.92,0.00,0.00
203.73,6.14,0.00,0.00
205.20,5.05,0.00,0.00
205.19,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,6.98,0.00,0.00
205.22,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,6.88,0.00,0.00
205.36,4.98,0.00,0.00
203.82,4.98,0.00,0.00
205.22,5.05,0.00,0.00
