eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.30,6.42,0.00,0.08
94.47,3.65,450.58,21.53
94.48,2.31,442.86,17.07
94.58,2.66,443.33,15.61
93.04,3.85,443.06,13.67
94.48,2.31,442.88,16.70
94.48,2.31,441.42,18.75
94.48,2.38,442.88,17.28
94.48,3.01,442.89,15.52
94.51,2.31,443.03,17.00
94.48,2.39,0.00,0.00
94.48,3.29,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.39,0.00,0.00
94.53,2.31,0.00,0.00
93.01,3.47,0.00,0.00
94.48,2.31,0.00,0.00
94.54,3.56,0.00,0.00
94.48,3.30,0.00,0.00
94.50,2.31,0.00,0.00
94.48,3.33,0.00,0.00
94.48,2.74,0.00,0.00
94.48,3.93,0.00,0.00
94.48,3.28,0.00,0.00
94.49,3.28,0.00,0.00
94.54,3.39,0.00,0.04
93.01,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.48,3.64,0.00,0.04
94.48,3.39,0.00,0.04
94.48,2.79,0.00,0.04
94.48,2.90,0.00,0.00
94.48,3.18,0.00,0.04
94.48,2.60,0.00,0.04
94.47,2.31,0.00,0.04
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.51,3.68,0.00,0.00
93.00,2.69,0.00,0.00
94.48,3.18,0.00,0.00
94.48,3.54,0.00,0.04
94.48,2.31,0.00,0.04
94.48,4.38,0.00,0.04
94.48,2.31,0.00,0.00
94.48,3.47,0.00,0.00
94.49,2.31,0.00,0.00
94.48,4.30,0.00,0.00
94.49,3.28,0.00,0.00
94.49,3.75,0.00,0.00
94.50,2.24,0.00,0.00
93.01,2.31,0.00,0.00
94.50,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.49,0.00,0.00
94.48,4.81,0.00,0.00
94.48,2.93,0.00,0.00
94.48,3.88,0.00,0.04
94.49,2.31,0.00,0.04
94.48,2.60,0.00,0.04
94.48,3.27,0.00,0.00
94.48,2.42,0.00,0.00
94.48,3.39,0.00,0.00
93.01,3.29,0.00,0.00
94.51,3.58,0.00,0.00
94.48,4.45,0.00,0.00
94.48,2.45,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.51,3.58,0.00,0.00
94.48,3.46,0.00,0.00
94.48,2.61,0.00,0.00
94.48,3.28,0.00,0.00
94.54,3.95,0.00,0.00
93.01,3.94,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.75,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.52,3.91,0.00,0.00
94.57,2.38,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.47,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.97,0.00,0.04
94.49,3.83,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.00
94.49,3.65,0.00,0.00
94.49,2.31,0.00,0.00
94.58,3.49,0.00,0.00
93.01,2.40,0.00,0.00
94.49,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,3.77,0.00,0.00
94.48,3.59,0.00,0.00
94.48,3.10,0.00,0.00
94.55,2.31,0.00,0.00
94.57,2.31,0.00,0.00
93.01,2.31,0.00,0.00
94.48,3.25,0.00,0.00
94.48,2.81,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.69,0.00,0.00
94.48,2.45,0.00,0.00
94.49,3.57,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.79,0.00,0.00
94.48,3.18,0.00,0.00
93.01,2.31,0.00,0.00
94.40,4.73,0.00,0.00
94.48,2.53,0.00,0.00
94.54,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,4.21,0.00,0.00
94.48,3.48,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
93.01,2.24,0.00,0.00
94.49,3.94,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,3.52,0.00,0.00
94.49,2.81,0.00,0.00
94.48,2.31,0.00,0.00
94.48,4.04,0.00,0.00
94.48,3.62,0.00,0.00
93.01,2.67,0.00,0.00
94.48,3.47,0.00,0.00
94.48,3.20,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.97,0.00,0.00
94.49,4.25,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.36,0.00,0.00
93.01,3.60,0.00,0.00
94.57,4.33,0.00,0.00
94.48,3.21,0.00,0.00
94.49,2.74,0.00,0.00
94.48,3.47,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,3.64,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.57,0.00,0.00
94.49,2.31,0.00,0.00
93.01,2.31,0.00,0.00
94.48,4.21,0.00,0.00
94.48,2.74,0.00,0.00
94.49,2.31,0.00,0.00
94.48,4.07,0.00,0.00
94.48,2.81,0.00,0.00
94.49,2.31,0.00,0.00
94.50,3.34,0.00,0.00
94.48,2.53,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.77,0.00,0.00
94.49,3.10,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.58,0.00,0.00
94.48,3.46,0.00,0.00
94.48,3.54,0.00,0.00
