eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
130.41,7.18,599.16,25.66
116.82,6.20,594.95,30.96
116.63,5.28,594.95,19.41
116.63,4.90,594.95,14.58
118.10,4.95,594.93,15.16
118.11,4.28,594.96,18.59
116.63,5.42,594.95,15.85
118.10,4.43,594.94,14.50
116.62,5.25,594.92,14.57
116.65,5.06,595.06,19.13
118.11,4.45,0.00,0.00
116.63,5.29,0.00,0.00
118.11,4.60,0.00,0.00
116.63,5.50,0.00,0.00
118.10,5.61,0.00,0.00
116.73,4.54,0.00,0.00
118.10,4.28,0.00,0.00
116.62,5.13,0.00,0.00
103.34,5.07,0.00,0.00
116.63,3.87,0.00,0.00
118.10,5.72,0.00,0.00
116.62,4.36,0.00,0.00
118.10,5.36,0.00,0.00
116.62,4.60,0.00,0.00
118.13,5.90,0.00,0.00
101.87,4.62,0.00,0.04
116.66,4.62,0.00,0.04
45.76,2.09,0.00,0.04
118.10,4.28,0.00,0.04
116.62,5.30,0.00,0.04
87.10,4.48,0.00,0.04
94.47,4.16,0.00,0.00
127.01,5.90,0.00,0.04
118.10,5.83,0.00,0.04
116.63,5.33,0.00,0.04
118.10,4.82,0.00,0.00
116.63,4.62,0.00,0.00
118.20,3.87,0.00,0.00
116.63,5.12,0.00,0.00
116.63,4.60,0.00,0.00
118.10,4.85,0.00,0.04
116.63,4.61,0.00,0.04
118.10,4.69,0.00,0.04
116.61,4.96,0.00,0.00
118.10,4.91,0.00,0.00
116.62,4.65,0.00,0.00
118.10,3.95,0.00,0.00
81.20,3.68,0.00,0.00
112.20,4.29,0.00,0.00
106.30,4.95,0.00,0.00
116.62,5.21,0.00,0.00
118.10,4.93,0.00,0.00
116.63,3.92,0.00,0.00
118.10,5.42,0.00,0.00
116.63,4.54,0.00,0.00
118.11,4.52,0.00,0.00
116.63,5.26,0.00,0.04
104.82,4.20,0.00,0.04
118.10,5.60,0.00,0.04
116.63,3.44,0.00,0.00
118.18,5.12,0.00,0.00
116.63,3.95,0.00,0.00
118.10,3.67,0.00,0.00
116.63,3.94,0.00,0.00
116.63,4.77,0.00,0.00
118.10,5.18,0.00,0.00
109.24,5.05,0.00,0.00
112.20,4.76,0.00,0.00
118.13,5.28,0.00,0.00
103.34,4.90,0.00,0.00
118.10,4.60,0.00,0.00
116.63,4.92,0.00,0.00
106.28,3.28,0.00,0.00
116.63,5.20,0.00,0.00
118.10,5.19,0.00,0.00
116.63,3.97,0.00,0.00
118.10,2.98,0.00,0.00
103.35,4.67,0.00,0.00
115.15,4.79,0.00,0.00
116.63,3.80,0.00,0.00
118.10,5.42,0.00,0.00
116.63,3.26,0.00,0.00
118.10,5.24,0.00,0.00
116.63,5.39,0.00,0.00
118.10,5.55,0.00,0.00
101.86,4.41,0.00,0.00
109.24,5.24,0.00,0.00
116.63,3.79,0.00,0.00
118.11,5.19,0.00,0.04
116.63,3.88,0.00,0.04
118.10,4.97,0.00,0.04
101.87,4.05,0.00,0.00
118.10,5.26,0.00,0.00
104.81,4.53,0.00,0.00
97.42,4.60,0.00,0.00
125.48,5.63,0.00,0.00
104.83,4.71,0.00,0.00
116.63,3.73,0.00,0.00
70.86,3.42,0.00,0.00
0.00,0.00,0.00,0.00
97.43,4.06,0.00,0.00
118.08,4.73,0.00,0.00
116.63,4.65,0.00,0.00
116.63,4.88,0.00,0.00
118.10,5.54,0.00,0.00
95.96,4.62,0.00,0.00
125.49,5.70,0.00,0.00
118.10,5.36,0.00,0.00
116.63,4.72,0.00,0.00
118.20,4.50,0.00,0.00
100.39,4.17,0.00,0.00
121.17,5.69,0.00,0.00
116.63,5.21,0.00,0.00
116.63,3.18,0.00,0.00
118.10,5.31,0.00,0.00
103.34,4.86,0.00,0.00
104.82,3.27,0.00,0.00
100.39,4.66,0.00,0.00
116.61,3.78,0.00,0.00
118.10,4.90,0.00,0.00
116.63,5.64,0.00,0.00
104.82,4.66,0.00,0.00
107.77,3.41,0.00,0.00
116.63,5.47,0.00,0.00
118.10,4.16,0.00,0.00
116.63,5.21,0.00,0.00
104.81,5.37,0.00,0.00
118.10,4.47,0.00,0.00
116.70,4.99,0.00,0.00
118.09,4.95,0.00,0.00
116.62,3.87,0.00,0.00
118.20,3.90,0.00,0.00
116.61,4.98,0.00,0.00
116.63,4.70,0.00,0.00
118.09,4.64,0.00,0.00
