eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
265.22,13.62,416.64,11.03
255.39,12.33,410.40,10.03
254.14,11.86,409.29,9.97
255.40,12.95,408.94,11.36
215.51,10.62,408.88,23.23
172.74,8.51,410.44,23.98
181.59,9.02,408.95,24.55
255.58,13.04,409.23,22.91
253.90,12.75,408.89,21.49
215.60,11.03,409.06,19.99
255.39,12.94,0.00,0.00
253.92,12.01,0.00,0.00
255.41,9.41,0.00,0.00
253.93,10.52,0.00,0.00
255.40,9.41,0.00,0.00
255.40,9.21,0.00,0.00
211.11,8.40,0.00,0.00
255.41,10.96,0.00,0.00
255.46,10.36,0.00,0.00
253.91,10.88,0.00,0.00
255.40,10.54,0.00,0.00
255.42,10.57,0.00,0.00
212.59,8.22,0.00,0.00
255.42,11.24,0.00,0.00
254.04,10.18,0.00,0.00
255.40,10.00,0.00,0.04
212.59,9.89,0.00,0.04
255.42,9.95,0.00,0.04
253.91,9.78,0.00,0.04
255.39,8.53,0.00,0.04
255.38,9.25,0.00,0.04
253.92,8.90,0.00,0.00
212.60,9.05,0.00,0.04
214.08,8.33,0.00,0.04
255.40,10.77,0.00,0.04
177.16,7.49,0.00,0.00
255.41,11.64,0.00,0.00
253.92,10.81,0.00,0.00
255.41,9.63,0.00,0.00
253.93,9.96,0.00,0.00
255.41,11.34,0.00,0.04
255.43,10.60,0.00,0.04
211.11,10.29,0.00,0.04
211.13,8.71,0.00,0.00
147.63,7.08,0.00,0.00
253.93,9.37,0.00,0.00
214.07,9.59,0.00,0.00
253.92,10.95,0.00,0.00
255.40,8.41,0.00,0.00
255.39,9.07,0.00,0.00
253.93,10.89,0.00,0.00
255.42,11.95,0.00,0.00
255.41,10.52,0.00,0.00
253.93,10.07,0.00,0.00
255.42,10.81,0.00,0.00
255.41,11.37,0.00,0.00
214.07,10.11,0.00,0.04
253.93,10.40,0.00,0.04
219.99,9.30,0.00,0.04
255.40,10.37,0.00,0.00
253.94,10.92,0.00,0.00
255.40,11.39,0.00,0.00
212.59,8.92,0.00,0.00
255.40,11.92,0.00,0.00
255.46,10.44,0.00,0.00
253.93,8.32,0.00,0.00
255.40,8.21,0.00,0.00
255.37,9.57,0.00,0.00
253.90,9.43,0.00,0.00
255.43,11.29,0.00,0.00
253.90,9.63,0.00,0.00
