eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
593.94,27.57,208.92,11.03
589.33,24.88,197.92,9.96
587.51,17.43,196.33,5.12
589.66,18.02,198.03,9.02
587.57,18.16,169.77,5.50
589.04,19.80,197.82,8.40
589.32,15.61,197.92,7.65
587.59,20.06,196.36,7.69
589.10,16.60,197.84,6.47
588.08,20.33,195.04,6.17
589.05,21.91,0.00,0.00
589.05,18.11,0.00,0.00
589.01,18.98,0.00,0.00
587.55,19.97,0.00,0.00
589.51,18.12,0.00,0.00
587.57,21.04,0.00,0.00
589.66,18.75,0.00,0.00
587.55,19.18,0.00,0.00
589.04,18.61,0.00,0.00
589.08,20.61,0.00,0.00
588.96,19.11,0.00,0.00
587.57,19.97,0.00,0.00
589.56,19.25,0.00,0.00
587.57,19.00,0.00,0.00
589.73,20.07,0.00,0.00
587.58,17.36,0.00,0.04
589.44,21.44,0.00,0.04
587.51,16.71,0.00,0.04
589.01,18.56,0.00,0.04
589.48,17.76,0.00,0.04
587.56,17.09,0.00,0.04
589.10,19.40,0.00,0.00
