eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
172.78,8.41,342.73,14.72
274.58,10.81,571.31,19.21
273.14,10.91,569.90,19.20
274.87,10.30,571.91,20.97
273.13,10.88,569.87,22.00
237.69,9.05,465.05,20.79
274.61,11.65,571.36,19.95
273.13,12.58,569.88,21.31
231.93,8.07,457.96,19.14
273.09,10.89,569.80,18.31
274.59,10.77,0.00,0.00
273.09,10.66,0.00,0.00
234.75,9.40,0.00,0.00
268.72,10.91,0.00,0.00
274.61,12.26,0.00,0.00
273.12,9.71,0.00,0.00
273.12,11.74,0.00,0.00
274.72,9.92,0.00,0.00
273.12,11.84,0.00,0.00
274.60,12.56,0.00,0.00
273.12,11.82,0.00,0.00
274.81,11.85,0.00,0.00
273.11,7.86,0.00,0.00
273.12,10.16,0.00,0.00
274.63,8.95,0.00,0.00
228.82,10.04,0.00,0.04
274.62,10.69,0.00,0.04
237.68,11.18,0.00,0.04
186.01,8.98,0.00,0.04
273.12,11.35,0.00,0.04
274.61,11.67,0.00,0.04
273.11,10.14,0.00,0.00
274.59,9.94,0.00,0.04
273.12,9.96,0.00,0.04
273.12,12.35,0.00,0.04
274.83,9.56,0.00,0.00
273.12,10.73,0.00,0.00
274.59,11.17,0.00,0.00
273.12,10.19,0.00,0.00
274.61,12.42,0.00,0.00
273.12,11.66,0.00,0.04
274.56,10.57,0.00,0.04
270.15,10.60,0.00,0.04
231.79,9.75,0.00,0.00
274.59,11.16,0.00,0.00
273.11,10.91,0.00,0.00
274.55,10.13,0.00,0.00
227.35,8.90,0.00,0.00
274.59,12.08,0.00,0.00
230.30,9.65,0.00,0.00
273.10,10.86,0.00,0.00
274.59,10.96,0.00,0.00
228.99,9.34,0.00,0.00
273.10,9.98,0.00,0.00
274.67,10.69,0.00,0.00
273.19,11.54,0.00,0.00
273.10,9.91,0.00,0.04
274.57,10.36,0.00,0.04
273.10,10.67,0.00,0.04
231.93,10.06,0.00,0.00
