eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.48,5.12,403.62,20.74
70.86,3.46,395.64,19.50
70.86,3.21,394.18,17.69
69.39,2.70,395.67,15.60
70.86,3.45,394.19,13.30
70.86,2.43,336.60,13.74
70.86,2.50,385.32,15.21
70.86,1.73,394.17,14.80
69.38,2.69,395.63,15.32
70.87,2.83,394.22,15.33
70.86,2.30,0.00,0.00
70.86,2.02,0.00,0.00
70.87,2.65,0.00,0.00
69.39,2.55,0.00,0.00
70.87,3.21,0.00,0.00
70.86,3.49,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.51,0.00,0.00
69.39,2.99,0.00,0.00
70.86,3.06,0.00,0.00
70.87,2.52,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.00,0.00,0.00
69.39,2.38,0.00,0.00
70.88,3.22,0.00,0.00
70.87,3.25,0.00,0.04
70.86,3.30,0.00,0.04
69.44,2.78,0.00,0.04
70.87,2.86,0.00,0.04
70.87,3.21,0.00,0.04
70.87,3.08,0.00,0.04
70.86,1.73,0.00,0.00
69.39,1.74,0.00,0.04
70.86,2.88,0.00,0.04
70.86,2.75,0.00,0.04
70.86,2.70,0.00,0.00
70.86,1.73,0.00,0.00
69.39,2.81,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.05,0.00,0.00
70.86,2.98,0.00,0.04
70.86,3.04,0.00,0.04
69.38,1.66,0.00,0.04
70.86,1.73,0.00,0.00
70.87,3.02,0.00,0.00
70.87,1.73,0.00,0.00
69.39,3.12,0.00,0.00
70.86,3.28,0.00,0.00
70.85,2.16,0.00,0.00
70.86,2.66,0.00,0.00
70.86,2.58,0.00,0.00
69.39,1.95,0.00,0.00
70.86,2.67,0.00,0.00
57.57,3.07,0.00,0.00
79.72,2.53,0.00,0.00
70.87,2.71,0.00,0.00
70.86,2.71,0.00,0.04
69.38,3.04,0.00,0.04
70.86,2.26,0.00,0.04
70.86,2.91,0.00,0.00
70.86,3.13,0.00,0.00
70.92,2.62,0.00,0.00
69.38,3.19,0.00,0.00
70.86,2.16,0.00,0.00
70.86,3.49,0.00,0.00
70.86,2.49,0.00,0.00
70.87,2.76,0.00,0.00
69.39,1.73,0.00,0.00
70.86,2.45,0.00,0.00
70.86,3.29,0.00,0.00
70.86,3.05,0.00,0.00
69.39,1.80,0.00,0.00
70.86,3.20,0.00,0.00
70.86,3.72,0.00,0.00
70.86,2.69,0.00,0.00
70.86,2.56,0.00,0.00
69.39,3.06,0.00,0.00
70.85,2.61,0.00,0.00
70.90,2.33,0.00,0.00
70.86,3.43,0.00,0.00
70.86,3.41,0.00,0.00
69.39,3.35,0.00,0.00
70.86,1.95,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.15,0.00,0.00
69.39,3.32,0.00,0.00
70.86,3.63,0.00,0.00
70.86,2.58,0.00,0.04
70.86,1.82,0.00,0.04
70.90,3.29,0.00,0.04
69.39,2.57,0.00,0.00
70.86,3.35,0.00,0.00
70.86,2.09,0.00,0.00
70.87,2.37,0.00,0.00
69.40,3.06,0.00,0.00
70.86,2.01,0.00,0.00
70.86,3.52,0.00,0.00
70.86,3.30,0.00,0.00
69.38,3.64,0.00,0.00
67.91,2.24,0.00,0.00
70.87,2.70,0.00,0.00
70.87,3.39,0.00,0.00
69.38,2.24,0.00,0.00
70.86,2.45,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.03,0.00,0.00
70.89,2.61,0.00,0.00
69.38,2.79,0.00,0.00
70.86,1.74,0.00,0.00
70.86,3.70,0.00,0.00
70.86,3.04,0.00,0.00
69.40,2.70,0.00,0.00
70.87,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.37,0.00,0.00
70.86,2.56,0.00,0.00
69.38,2.78,0.00,0.00
70.86,1.88,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.22,0.00,0.00
70.87,2.70,0.00,0.00
69.38,2.51,0.00,0.00
70.86,2.83,0.00,0.00
70.86,2.97,0.00,0.00
70.86,2.93,0.00,0.00
70.87,1.80,0.00,0.00
69.39,1.66,0.00,0.00
70.86,2.87,0.00,0.00
70.88,3.59,0.00,0.00
70.86,2.70,0.00,0.00
70.87,2.54,0.00,0.00
69.39,2.29,0.00,0.00
70.86,3.51,0.00,0.00
70.86,2.24,0.00,0.00
70.87,1.73,0.00,0.00
69.38,1.66,0.00,0.00
70.86,2.10,0.00,0.00
70.86,3.60,0.00,0.00
70.86,3.63,0.00,0.00
70.87,1.95,0.00,0.00
69.38,3.11,0.00,0.00
70.86,2.84,0.00,0.00
70.86,1.88,0.00,0.00
70.86,3.47,0.00,0.00
70.86,3.24,0.00,0.00
69.43,2.92,0.00,0.00
70.86,1.92,0.00,0.00
70.86,3.47,0.00,0.00
70.86,1.73,0.00,0.00
70.94,3.15,0.00,0.00
69.39,2.02,0.00,0.00
70.86,3.65,0.00,0.00
70.86,2.52,0.00,0.00
70.86,2.70,0.00,0.00
69.39,1.73,0.00,0.00
70.86,3.26,0.00,0.00
70.86,2.24,0.00,0.00
70.86,2.80,0.00,0.00
70.86,2.34,0.00,0.00
69.39,3.28,0.00,0.00
70.86,2.69,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.02,0.00,0.00
70.86,3.34,0.00,0.00
69.39,2.64,0.00,0.00
70.86,3.45,0.00,0.00
70.86,3.42,0.00,0.00
70.86,3.34,0.00,0.00
70.87,3.04,0.00,0.00
69.39,2.81,0.00,0.00
70.86,2.10,0.00,0.00
70.86,2.78,0.00,0.00
70.86,2.70,0.00,0.00
70.92,3.38,0.00,0.00
69.39,2.03,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.88,0.00,0.00
70.86,3.40,0.00,0.00
69.39,3.12,0.00,0.00
70.85,2.61,0.00,0.00
70.86,2.71,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.87,0.00,0.00
69.39,2.22,0.00,0.00
70.86,3.07,0.00,0.00
70.86,2.91,0.00,0.00
70.86,3.37,0.00,0.00
70.86,2.95,0.00,0.00
69.39,2.09,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.04,0.00,0.00
70.86,2.06,0.00,0.00
70.86,2.92,0.00,0.00
69.38,3.37,0.00,0.00
70.86,2.16,0.00,0.00
70.86,1.73,0.00,0.00
70.90,2.80,0.00,0.00
70.90,1.73,0.00,0.00
69.39,2.89,0.00,0.00
70.86,3.09,0.00,0.00
70.86,2.52,0.00,0.00
70.87,2.79,0.00,0.00
69.39,2.56,0.00,0.00
70.86,3.71,0.00,0.00
70.86,3.04,0.00,0.00
70.86,2.84,0.00,0.00
70.86,2.61,0.00,0.00
69.38,1.76,0.00,0.00
70.86,2.70,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.88,0.00,0.00
70.86,2.80,0.00,0.00
69.38,3.24,0.00,0.00
70.87,2.69,0.00,0.00
70.85,2.60,0.00,0.00
70.86,2.78,0.00,0.00
70.86,2.02,0.00,0.00
69.39,3.31,0.00,0.00
70.86,3.39,0.00,0.00
70.86,2.51,0.00,0.00
70.86,1.73,0.00,0.00
70.93,2.79,0.00,0.00
69.38,2.50,0.00,0.00
70.86,3.26,0.00,0.00
70.86,3.57,0.00,0.00
70.85,3.63,0.00,0.00
69.37,3.34,0.00,0.00
70.86,3.03,0.00,0.00
66.43,3.17,0.00,0.00
70.86,2.58,0.00,0.00
70.88,3.30,0.00,0.00
69.39,1.76,0.00,0.00
70.86,2.79,0.00,0.00
70.86,2.71,0.00,0.00
70.86,2.71,0.00,0.00
70.88,2.66,0.00,0.00
69.39,3.21,0.00,0.00
70.86,2.16,0.00,0.00
70.86,3.15,0.00,0.00
70.86,3.12,0.00,0.00
69.39,1.84,0.00,0.00
70.86,3.19,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.92,0.00,0.00
70.86,2.40,0.00,0.00
