eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
154.01,8.34,407.05,20.60
141.72,5.44,400.06,16.63
124.01,4.53,398.60,14.53
141.72,4.23,398.57,13.89
141.73,4.95,400.09,15.59
141.72,4.16,398.60,14.18
141.72,5.18,400.06,13.69
141.73,5.00,398.61,15.43
141.72,4.17,398.60,15.98
122.62,4.23,398.88,15.26
124.01,4.83,0.00,0.00
141.72,5.79,0.00,0.00
141.72,4.45,0.00,0.00
141.72,5.70,0.00,0.00
141.72,4.80,0.00,0.00
141.72,4.12,0.00,0.00
141.71,5.02,0.00,0.00
141.73,5.66,0.00,0.00
141.73,5.99,0.00,0.00
141.73,4.46,0.00,0.00
140.25,5.79,0.00,0.00
141.73,5.04,0.00,0.00
141.72,4.70,0.00,0.00
141.73,4.45,0.00,0.00
141.74,5.91,0.00,0.00
141.73,5.46,0.00,0.04
141.72,3.93,0.00,0.04
141.73,5.65,0.00,0.04
141.73,5.62,0.00,0.04
124.01,5.96,0.00,0.04
141.72,5.39,0.00,0.04
141.73,4.23,0.00,0.00
141.73,5.66,0.00,0.04
140.36,6.71,0.00,0.04
141.73,4.53,0.00,0.04
141.73,4.52,0.00,0.00
141.72,6.09,0.00,0.00
122.53,4.48,0.00,0.00
141.86,3.77,0.00,0.00
140.25,6.21,0.00,0.00
141.73,6.27,0.00,0.04
141.72,4.31,0.00,0.04
141.72,6.02,0.00,0.04
141.72,4.93,0.00,0.00
141.72,5.09,0.00,0.00
141.72,6.57,0.00,0.00
141.72,4.63,0.00,0.00
141.73,6.56,0.00,0.00
141.73,4.45,0.00,0.00
141.73,5.43,0.00,0.00
141.73,5.37,0.00,0.00
140.25,3.54,0.00,0.00
141.72,6.40,0.00,0.00
141.72,4.42,0.00,0.00
141.72,6.22,0.00,0.00
141.72,3.71,0.00,0.00
141.83,4.82,0.00,0.04
141.72,5.83,0.00,0.04
141.72,4.71,0.00,0.04
141.72,5.42,0.00,0.00
141.72,3.46,0.00,0.00
141.73,5.66,0.00,0.00
140.25,6.09,0.00,0.00
141.72,3.68,0.00,0.00
141.71,6.29,0.00,0.00
141.73,6.26,0.00,0.00
141.73,6.40,0.00,0.00
141.73,4.58,0.00,0.00
141.73,5.24,0.00,0.00
141.72,5.61,0.00,0.00
141.73,6.87,0.00,0.00
128.43,4.88,0.00,0.00
141.72,6.55,0.00,0.00
141.80,5.00,0.00,0.00
141.70,4.63,0.00,0.00
141.73,4.54,0.00,0.00
141.73,4.72,0.00,0.00
141.72,4.63,0.00,0.00
141.84,5.49,0.00,0.00
122.53,5.62,0.00,0.00
141.72,3.46,0.00,0.00
141.73,5.54,0.00,0.00
141.72,4.98,0.00,0.00
141.72,5.69,0.00,0.00
141.73,5.42,0.00,0.00
141.71,4.52,0.00,0.00
141.74,5.27,0.00,0.00
141.74,4.36,0.00,0.00
140.25,4.54,0.00,0.04
141.72,6.25,0.00,0.04
141.72,4.02,0.00,0.04
141.72,6.69,0.00,0.00
141.72,6.29,0.00,0.00
141.73,5.67,0.00,0.00
141.72,4.63,0.00,0.00
141.73,5.14,0.00,0.00
141.73,4.63,0.00,0.00
141.73,5.70,0.00,0.00
141.85,4.45,0.00,0.00
140.24,6.08,0.00,0.00
141.72,3.61,0.00,0.00
141.72,3.46,0.00,0.00
141.72,5.76,0.00,0.00
141.72,6.27,0.00,0.00
141.72,5.80,0.00,0.00
141.73,4.32,0.00,0.00
141.72,4.77,0.00,0.00
141.71,5.17,0.00,0.00
141.87,5.13,0.00,0.00
141.73,5.32,0.00,0.00
121.06,5.06,0.00,0.00
141.84,5.13,0.00,0.00
141.73,5.47,0.00,0.00
141.73,5.70,0.00,0.00
141.72,6.05,0.00,0.00
141.71,5.19,0.00,0.00
141.73,4.73,0.00,0.00
141.73,4.74,0.00,0.00
141.73,5.31,0.00,0.00
140.25,6.18,0.00,0.00
141.73,6.95,0.00,0.00
141.73,5.97,0.00,0.00
