eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
230.18,11.17,398.05,17.98
284.93,11.30,352.84,14.06
273.13,11.17,466.53,16.53
271.92,9.93,570.44,21.34
274.63,12.09,569.93,23.74
273.16,10.39,571.43,22.00
274.60,11.12,569.87,21.46
230.34,9.43,469.06,18.22
273.29,10.64,366.36,13.76
274.77,11.21,570.22,20.97
273.10,12.15,0.00,0.00
199.30,9.44,0.00,0.00
258.35,7.73,0.00,0.00
274.61,10.96,0.00,0.00
273.06,10.43,0.00,0.00
274.61,11.26,0.00,0.00
273.12,11.65,0.00,0.00
274.61,10.91,0.00,0.00
273.10,12.73,0.00,0.00
274.81,10.26,0.00,0.00
273.11,10.80,0.00,0.00
273.11,10.29,0.00,0.00
274.85,10.65,0.00,0.00
273.12,9.63,0.00,0.00
274.89,11.69,0.00,0.00
273.11,11.43,0.00,0.04
273.11,11.97,0.00,0.04
274.56,11.48,0.00,0.04
273.11,11.90,0.00,0.04
274.59,9.79,0.00,0.04
184.54,7.93,0.00,0.04
228.82,8.92,0.00,0.00
231.78,7.93,0.00,0.04
273.10,9.75,0.00,0.04
274.88,10.93,0.00,0.04
273.11,10.95,0.00,0.00
171.24,7.01,0.00,0.00
253.92,10.87,0.00,0.00
128.55,4.69,0.00,0.00
273.12,11.49,0.00,0.00
273.11,8.74,0.00,0.04
274.57,10.28,0.00,0.04
178.63,6.87,0.00,0.04
273.11,8.70,0.00,0.00
274.59,11.01,0.00,0.00
273.10,11.98,0.00,0.00
274.59,10.61,0.00,0.00
186.01,9.15,0.00,0.00
178.63,7.93,0.00,0.00
205.21,9.39,0.00,0.00
273.17,8.89,0.00,0.00
230.32,9.56,0.00,0.00
274.76,10.94,0.00,0.00
227.35,11.35,0.00,0.00
274.61,10.16,0.00,0.00
219.97,9.28,0.00,0.00
273.11,10.53,0.00,0.04
274.58,11.36,0.00,0.04
273.27,10.86,0.00,0.04
230.30,9.41,0.00,0.00
274.58,11.80,0.00,0.00
273.11,11.47,0.00,0.00
274.60,6.71,0.00,0.00
273.11,9.07,0.00,0.00
