eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
611.79,28.96,214.74,8.27
605.29,20.71,211.11,5.71
606.74,22.35,206.68,5.93
605.49,24.81,206.75,5.84
149.27,7.58,208.38,5.75
493.12,18.41,206.70,5.12
605.65,22.21,206.81,6.41
605.51,24.48,206.76,7.30
491.64,19.50,208.17,5.82
605.85,22.23,206.87,5.06
593.09,26.08,0.00,0.00
605.33,21.25,0.00,0.00
490.10,18.14,0.00,0.00
606.86,23.50,0.00,0.00
605.27,24.26,0.00,0.00
364.66,14.67,0.00,0.00
606.75,23.65,0.00,0.00
605.32,22.29,0.00,0.00
605.80,25.26,0.00,0.00
547.70,22.21,0.00,0.00
549.19,23.80,0.00,0.00
605.30,27.47,0.00,0.00
491.60,21.91,0.00,0.00
494.55,22.41,0.00,0.00
442.88,18.15,0.00,0.00
401.56,15.69,0.00,0.04
493.48,21.35,0.00,0.04
605.36,21.92,0.00,0.04
605.30,22.88,0.00,0.04
605.27,23.86,0.00,0.04
606.79,23.87,0.00,0.04
535.88,21.11,0.00,0.00
567.52,20.85,0.00,0.04
605.55,24.49,0.00,0.04
