eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
209.10,11.35,556.01,22.06
234.76,8.13,547.77,20.29
234.71,8.49,549.14,18.07
233.26,8.77,549.20,17.35
234.73,7.92,549.18,15.34
234.73,9.84,549.18,18.30
234.74,7.98,549.20,18.06
234.73,6.66,549.18,18.72
187.48,7.54,549.16,18.89
240.83,10.06,548.30,17.50
163.87,7.99,0.00,0.00
234.73,8.19,0.00,0.00
234.72,10.63,0.00,0.00
234.72,8.68,0.00,0.00
234.71,10.43,0.00,0.00
234.73,8.71,0.00,0.00
234.73,9.48,0.00,0.00
234.74,10.15,0.00,0.00
234.73,9.65,0.00,0.00
234.73,8.81,0.00,0.00
234.73,10.27,0.00,0.00
233.26,9.81,0.00,0.00
196.35,7.95,0.00,0.00
196.42,7.32,0.00,0.00
234.76,9.57,0.00,0.00
234.73,9.91,0.00,0.04
234.73,10.33,0.00,0.04
234.72,8.54,0.00,0.04
197.83,8.93,0.00,0.04
197.82,8.74,0.00,0.04
234.87,8.45,0.00,0.04
196.34,8.02,0.00,0.00
234.93,9.71,0.00,0.04
234.71,8.90,0.00,0.04
233.27,8.69,0.00,0.04
234.73,10.05,0.00,0.00
234.73,8.71,0.00,0.00
234.74,10.61,0.00,0.00
234.75,6.95,0.00,0.00
234.73,9.32,0.00,0.00
234.73,10.19,0.00,0.04
234.73,9.44,0.00,0.04
234.73,9.66,0.00,0.04
234.74,9.68,0.00,0.00
234.76,9.74,0.00,0.00
196.35,9.36,0.00,0.00
234.74,9.16,0.00,0.00
196.35,8.28,0.00,0.00
234.73,9.78,0.00,0.00
196.38,7.57,0.00,0.00
233.25,11.56,0.00,0.00
234.75,10.38,0.00,0.00
234.73,8.52,0.00,0.00
234.73,10.32,0.00,0.00
234.73,10.60,0.00,0.00
234.78,8.92,0.00,0.00
234.74,8.09,0.00,0.04
197.82,8.14,0.00,0.04
234.73,9.05,0.00,0.04
101.86,5.15,0.00,0.00
166.82,7.86,0.00,0.00
186.02,8.29,0.00,0.00
233.26,9.44,0.00,0.00
234.73,10.73,0.00,0.00
199.30,9.52,0.00,0.00
234.74,9.50,0.00,0.00
234.81,10.24,0.00,0.00
234.76,9.69,0.00,0.00
234.75,10.70,0.00,0.00
233.23,7.90,0.00,0.00
