eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
130.55,7.48,600.79,25.77
116.62,5.59,594.90,26.19
109.23,3.68,594.88,14.50
113.67,4.01,594.92,18.57
116.62,3.17,594.92,14.50
118.10,5.60,594.93,17.11
116.63,4.84,594.97,17.69
109.28,4.80,595.14,16.13
116.62,4.65,594.92,17.21
116.74,5.33,592.57,16.95
118.11,4.69,0.00,0.00
116.63,4.38,0.00,0.00
118.10,5.98,0.00,0.00
116.63,4.15,0.00,0.00
118.10,4.66,0.00,0.00
116.63,4.79,0.00,0.00
118.10,4.76,0.00,0.00
116.63,3.77,0.00,0.00
118.10,5.02,0.00,0.00
116.63,5.32,0.00,0.00
116.62,4.74,0.00,0.00
118.10,4.08,0.00,0.00
116.64,4.39,0.00,0.00
118.10,5.84,0.00,0.00
116.65,4.34,0.00,0.00
118.09,4.22,0.00,0.04
116.63,5.56,0.00,0.04
118.11,5.26,0.00,0.04
116.63,6.00,0.00,0.04
118.10,4.12,0.00,0.04
116.63,4.19,0.00,0.04
118.10,4.07,0.00,0.00
116.62,4.91,0.00,0.04
116.62,4.13,0.00,0.04
118.10,4.22,0.00,0.04
116.63,5.38,0.00,0.00
118.10,5.44,0.00,0.00
116.63,3.96,0.00,0.00
118.10,5.53,0.00,0.00
87.09,3.83,0.00,0.00
42.81,1.66,0.00,0.04
116.62,5.87,0.00,0.04
118.10,2.99,0.00,0.04
116.66,5.53,0.00,0.00
118.10,4.22,0.00,0.00
116.62,4.65,0.00,0.00
118.11,5.97,0.00,0.00
116.62,5.47,0.00,0.00
118.11,4.37,0.00,0.00
116.63,4.37,0.00,0.00
118.10,3.88,0.00,0.00
116.62,3.49,0.00,0.00
118.15,3.88,0.00,0.00
116.63,5.71,0.00,0.00
78.25,3.19,0.00,0.00
1.48,0.08,0.00,0.00
1.48,0.07,0.00,0.04
90.05,3.94,0.00,0.04
118.10,5.15,0.00,0.04
116.63,4.78,0.00,0.00
118.14,5.38,0.00,0.00
20.67,1.07,0.00,0.00
17.72,0.88,0.00,0.00
22.14,1.02,0.00,0.00
64.95,2.90,0.00,0.00
116.62,3.87,0.00,0.00
116.63,4.16,0.00,0.00
118.11,4.47,0.00,0.00
98.91,4.54,0.00,0.00
122.53,4.55,0.00,0.00
116.63,5.19,0.00,0.00
118.10,5.38,0.00,0.00
116.62,5.35,0.00,0.00
118.09,5.45,0.00,0.00
116.63,4.84,0.00,0.00
118.11,3.61,0.00,0.00
116.63,4.56,0.00,0.00
118.16,5.11,0.00,0.00
116.63,4.72,0.00,0.00
116.63,5.33,0.00,0.00
118.10,5.02,0.00,0.00
116.63,5.35,0.00,0.00
118.10,3.39,0.00,0.00
116.62,3.98,0.00,0.00
118.10,4.78,0.00,0.00
116.63,5.50,0.00,0.00
118.11,4.70,0.00,0.00
116.63,3.75,0.00,0.00
118.21,3.69,0.00,0.04
98.91,4.73,0.00,0.04
121.06,6.21,0.00,0.04
118.10,3.87,0.00,0.00
116.63,6.02,0.00,0.00
118.10,5.92,0.00,0.00
116.63,3.59,0.00,0.00
118.10,5.36,0.00,0.00
116.62,4.37,0.00,0.00
118.11,3.66,0.00,0.00
116.63,4.17,0.00,0.00
118.10,5.82,0.00,0.00
116.63,4.46,0.00,0.00
116.63,4.89,0.00,0.00
118.10,3.40,0.00,0.00
109.24,4.92,0.00,0.00
118.10,5.02,0.00,0.00
116.63,3.80,0.00,0.00
118.10,4.59,0.00,0.00
116.63,4.61,0.00,0.00
118.10,3.57,0.00,0.00
116.63,5.67,0.00,0.00
118.10,4.67,0.00,0.00
116.60,4.56,0.00,0.00
118.10,4.71,0.00,0.00
116.63,4.62,0.00,0.00
118.10,4.70,0.00,0.00
116.62,4.32,0.00,0.00
118.11,3.87,0.00,0.00
116.63,4.11,0.00,0.00
116.63,5.30,0.00,0.00
118.11,5.44,0.00,0.00
116.63,4.13,0.00,0.00
118.11,5.04,0.00,0.00
116.63,5.02,0.00,0.00
118.10,5.25,0.00,0.00
116.63,4.56,0.00,0.00
118.10,5.01,0.00,0.00
116.63,4.41,0.00,0.00
118.10,5.39,0.00,0.00
116.63,4.73,0.00,0.00
118.11,5.28,0.00,0.00
116.63,5.44,0.00,0.00
79.72,3.01,0.00,0.00
75.29,3.09,0.00,0.00
118.10,4.17,0.00,0.00
116.63,5.46,0.00,0.00
118.10,4.23,0.00,0.00
116.63,4.49,0.00,0.00
