eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.93,6.94,591.78,27.41
107.81,2.67,589.27,18.78
106.36,3.48,587.91,18.79
107.77,3.38,587.57,22.96
107.76,4.05,587.52,22.79
106.29,4.21,589.01,24.58
107.77,3.92,479.79,18.97
107.86,3.37,588.06,22.10
106.30,4.66,587.58,21.78
107.90,3.73,588.26,23.26
90.05,3.86,1.48,0.07
106.30,4.37,0.00,0.00
107.77,3.79,0.00,0.00
107.81,4.40,0.00,0.00
106.30,5.52,0.00,0.00
107.77,4.15,0.00,0.00
107.82,5.06,0.00,0.00
106.30,3.88,0.00,0.00
95.96,4.10,0.00,0.00
107.76,5.18,0.00,0.00
107.84,3.28,0.00,0.00
106.29,3.68,0.00,0.00
107.76,4.47,0.00,0.00
107.85,4.39,0.00,0.00
106.31,3.58,0.00,0.00
107.77,4.55,0.00,0.04
107.79,4.09,0.00,0.04
106.29,3.75,0.00,0.04
107.77,4.47,0.00,0.04
107.88,4.23,0.00,0.04
106.29,5.00,0.00,0.04
107.77,5.00,0.00,0.00
107.83,3.57,0.00,0.04
106.28,4.40,0.00,0.04
107.76,5.01,0.00,0.04
107.86,4.12,0.00,0.00
106.29,3.76,0.00,0.00
107.77,3.83,0.00,0.00
107.84,4.88,0.00,0.00
106.28,3.76,0.00,0.00
107.77,4.19,0.00,0.04
107.85,4.23,0.00,0.04
106.28,3.96,0.00,0.04
107.77,3.65,0.00,0.00
93.01,4.23,0.00,0.00
115.16,5.25,0.00,0.00
107.77,3.17,0.00,0.00
106.29,4.46,0.00,0.00
107.77,4.22,0.00,0.00
107.77,3.94,0.00,0.00
106.28,5.15,0.00,0.00
107.80,5.12,0.00,0.00
107.78,4.27,0.00,0.00
106.29,4.62,0.00,0.00
107.77,5.00,0.00,0.00
107.77,4.29,0.00,0.00
106.29,3.02,0.00,0.04
107.77,4.35,0.00,0.04
107.77,5.01,0.00,0.04
106.29,3.86,0.00,0.00
107.77,4.62,0.00,0.00
107.77,4.17,0.00,0.00
106.33,3.94,0.00,0.00
107.78,4.43,0.00,0.00
107.77,3.62,0.00,0.00
107.77,3.77,0.00,0.00
106.29,3.62,0.00,0.00
107.77,3.92,0.00,0.00
107.78,2.60,0.00,0.00
106.30,3.86,0.00,0.00
107.77,5.15,0.00,0.00
107.78,4.58,0.00,0.00
106.29,3.75,0.00,0.00
107.77,3.57,0.00,0.00
107.77,5.02,0.00,0.00
106.29,3.10,0.00,0.00
107.76,4.50,0.00,0.00
107.77,4.67,0.00,0.00
106.28,4.36,0.00,0.00
107.77,4.08,0.00,0.00
107.76,5.40,0.00,0.00
106.29,3.98,0.00,0.00
107.77,3.65,0.00,0.00
107.77,4.54,0.00,0.00
106.29,2.60,0.00,0.00
107.85,2.60,0.00,0.00
107.77,4.85,0.00,0.00
106.29,3.59,0.00,0.00
107.77,3.64,0.00,0.04
107.76,3.58,0.00,0.04
107.77,4.68,0.00,0.04
106.29,4.38,0.00,0.00
97.44,4.27,0.00,0.00
106.29,4.56,0.00,0.00
107.77,4.59,0.00,0.00
107.76,2.60,0.00,0.00
106.34,3.68,0.00,0.00
107.77,3.06,0.00,0.00
107.77,5.16,0.00,0.00
106.29,3.77,0.00,0.00
94.48,3.89,0.00,0.00
107.77,5.13,0.00,0.00
107.81,4.28,0.00,0.00
106.29,3.88,0.00,0.00
94.48,4.64,0.00,0.00
107.81,4.13,0.00,0.00
107.77,3.89,0.00,0.00
106.29,3.59,0.00,0.00
107.77,3.64,0.00,0.00
107.77,2.60,0.00,0.00
107.76,4.62,0.00,0.00
106.30,3.61,0.00,0.00
107.77,2.67,0.00,0.00
107.84,2.60,0.00,0.00
106.38,5.19,0.00,0.00
107.77,4.69,0.00,0.00
95.96,4.96,0.00,0.00
106.29,4.37,0.00,0.00
107.77,3.88,0.00,0.00
107.76,4.26,0.00,0.00
107.79,3.10,0.00,0.00
106.30,2.60,0.00,0.00
107.77,3.12,0.00,0.00
107.82,3.79,0.00,0.00
106.29,3.96,0.00,0.00
107.77,4.62,0.00,0.00
94.48,4.78,0.00,0.00
107.77,3.38,0.00,0.00
106.29,3.64,0.00,0.00
107.77,2.60,0.00,0.00
107.76,2.67,0.00,0.00
106.30,3.68,0.00,0.00
107.77,3.48,0.00,0.00
107.77,3.75,0.00,0.00
97.43,4.40,0.00,0.00
106.29,4.12,0.00,0.00
106.29,3.72,0.00,0.00
107.81,4.53,0.00,0.00
107.77,4.50,0.00,0.00
106.29,3.36,0.00,0.00
107.78,4.53,0.00,0.00
107.77,2.81,0.00,0.00
107.77,4.95,0.00,0.00
106.29,2.96,0.00,0.00
107.77,4.92,0.00,0.00
