eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
601.07,15.75,129.22,7.07
594.83,23.27,118.08,5.49
595.50,33.89,116.74,5.56
595.14,30.87,118.09,5.58
594.92,31.49,116.62,5.97
593.64,29.34,118.14,5.95
594.91,18.05,116.62,3.59
596.37,17.19,116.62,3.87
594.94,17.52,106.29,4.31
595.15,16.75,116.67,4.98
594.89,16.11,0.00,0.00
594.90,16.23,0.00,0.00
594.89,16.23,0.00,0.00
594.97,17.76,0.00,0.00
594.96,16.05,0.00,0.00
594.94,14.50,0.00,0.00
594.98,17.59,0.00,0.00
594.96,14.50,0.00,0.00
594.97,14.58,0.00,0.00
594.94,15.94,0.00,0.00
594.92,17.90,0.00,0.00
594.98,14.58,0.00,0.00
594.98,16.43,0.00,0.00
595.02,18.70,0.00,0.00
595.14,15.86,0.00,0.00
594.98,18.14,0.00,0.04
594.91,18.10,0.00,0.04
594.96,17.38,0.00,0.04
594.91,14.50,0.00,0.04
594.92,16.43,0.00,0.04
594.98,17.51,0.00,0.04
594.92,14.58,0.00,0.00
595.06,17.51,0.00,0.04
