eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
326.23,13.59,441.28,22.69
314.45,15.48,434.03,19.92
315.93,9.81,435.51,11.76
315.90,8.61,434.00,13.63
314.61,9.98,434.26,14.15
315.95,8.80,434.06,13.68
314.72,10.01,434.41,13.10
316.02,8.98,434.16,13.57
314.61,9.98,434.25,13.26
316.15,10.25,434.33,12.94
315.94,9.40,0.00,0.07
314.45,9.06,0.00,0.00
315.94,7.72,0.00,0.00
315.92,10.64,0.00,0.00
314.44,10.80,0.00,0.00
315.92,9.18,0.00,0.00
315.91,9.98,0.00,0.00
314.44,10.99,0.00,0.00
315.93,10.77,0.00,0.00
315.95,8.68,0.00,0.00
314.47,10.08,0.00,0.00
315.93,10.22,0.00,0.00
315.91,11.69,0.00,0.00
314.45,7.90,0.00,0.00
315.96,8.88,0.00,0.00
315.89,11.20,0.00,0.04
314.61,10.17,0.00,0.04
315.93,10.85,0.00,0.04
315.63,9.95,0.00,0.04
314.45,8.94,0.00,0.04
315.92,10.18,0.00,0.04
316.00,10.31,0.00,0.00
314.45,11.95,0.00,0.04
315.95,9.11,0.00,0.04
315.91,9.32,0.00,0.04
314.45,8.89,0.00,0.00
315.93,12.02,0.00,0.00
315.91,12.38,0.00,0.00
314.51,11.00,0.00,0.00
315.93,12.47,0.00,0.00
315.90,8.91,0.00,0.04
314.47,12.76,0.00,0.04
315.88,9.41,0.00,0.04
315.94,11.63,0.00,0.00
314.45,9.40,0.00,0.00
315.96,11.52,0.00,0.00
315.89,8.71,0.00,0.00
314.46,9.17,0.00,0.00
315.91,11.02,0.00,0.00
315.94,8.86,0.00,0.00
314.45,9.94,0.00,0.00
315.95,10.41,0.00,0.00
314.43,10.93,0.00,0.00
