eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
315.69,16.52,480.23,22.68
364.65,18.50,475.37,25.73
307.06,11.42,423.68,14.30
302.64,10.73,475.37,16.09
364.84,13.38,475.62,15.47
363.17,12.16,475.37,15.39
365.00,14.59,475.84,15.54
364.67,15.04,473.92,13.76
363.26,14.84,475.48,16.30
261.30,10.59,1.48,0.00
364.65,15.63,0.00,0.00
364.74,11.39,0.00,0.00
363.16,13.51,0.00,0.00
364.64,15.56,0.00,0.00
301.16,12.18,0.00,0.00
364.64,13.03,0.00,0.00
364.63,14.66,0.00,0.00
363.17,12.03,0.00,0.00
364.65,15.62,0.00,0.00
364.64,15.69,0.00,0.00
363.11,13.69,0.00,0.00
304.08,12.37,0.00,0.00
363.41,16.62,0.00,0.00
364.72,15.21,0.00,0.00
364.66,14.21,0.00,0.04
363.18,13.44,0.00,0.04
364.64,15.16,0.00,0.04
364.93,13.60,0.00,0.04
318.88,12.33,0.00,0.04
346.90,15.93,0.00,0.04
364.89,13.17,0.00,0.00
363.16,15.10,0.00,0.04
364.61,12.66,0.00,0.04
365.00,15.14,0.00,0.04
363.17,15.35,0.00,0.00
364.65,13.60,0.00,0.00
364.94,14.74,0.00,0.00
363.15,14.89,0.00,0.00
364.64,12.98,0.00,0.00
365.01,12.99,0.00,0.04
363.17,14.53,0.00,0.04
364.66,15.70,0.00,0.04
364.98,13.40,0.00,0.00
363.36,14.22,0.00,0.00
364.64,15.03,0.00,0.00
364.72,13.77,0.00,0.00
234.73,10.66,0.00,0.00
364.66,14.47,0.00,0.00
