eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
441.89,22.83,217.44,10.91
494.55,23.22,208.15,10.43
493.13,20.72,206.70,5.92
456.17,17.90,206.68,6.53
389.74,16.01,208.16,7.20
605.30,25.46,206.69,5.90
606.75,22.92,206.68,5.84
493.15,20.07,208.18,6.61
605.32,23.57,206.69,7.53
541.95,20.87,206.74,5.67
175.70,8.23,0.00,0.00
385.70,16.63,0.00,0.00
605.34,24.87,0.00,0.00
606.86,23.26,0.00,0.00
494.59,17.44,0.00,0.00
496.12,21.29,0.00,0.00
500.48,22.41,0.00,0.00
493.12,18.10,0.00,0.00
605.36,22.55,0.00,0.00
605.80,23.06,0.00,0.00
605.35,24.84,0.00,0.00
605.38,24.31,0.00,0.00
605.38,26.97,0.00,0.00
605.36,24.78,0.00,0.00
605.50,24.31,0.00,0.00
605.37,24.04,0.00,0.04
253.95,9.72,0.00,0.04
606.82,23.29,0.00,0.04
605.37,24.88,0.00,0.04
494.64,18.08,0.00,0.04
605.54,25.62,0.00,0.04
484.28,16.86,0.00,0.00
616.07,23.30,0.00,0.04
605.56,24.15,0.00,0.04
494.84,20.35,0.00,0.04
605.56,24.98,0.00,0.00
