eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
252.06,12.32,377.43,18.68
302.88,17.17,465.40,19.64
302.77,11.04,465.23,15.33
302.67,8.42,465.08,13.48
302.66,8.33,466.54,16.61
302.88,9.62,465.40,11.41
302.67,8.32,465.08,13.75
302.64,10.00,465.02,11.33
302.67,8.22,466.56,12.66
302.71,9.21,465.14,12.65
302.95,8.31,0.00,0.00
302.70,8.52,0.00,0.00
302.66,10.30,0.00,0.00
302.64,7.36,0.00,0.00
302.94,10.00,0.00,0.00
302.73,7.43,0.00,0.00
302.76,8.91,0.00,0.00
302.70,9.10,0.00,0.00
302.73,11.28,0.00,0.00
302.74,8.42,0.00,0.00
302.74,9.90,0.00,0.00
302.70,9.47,0.00,0.00
302.65,10.16,0.00,0.00
302.85,7.37,0.00,0.00
302.78,7.44,0.00,0.00
302.70,9.18,0.00,0.04
302.65,10.04,0.00,0.04
302.83,9.32,0.00,0.04
302.73,8.29,0.00,0.04
302.66,8.93,0.00,0.04
302.82,7.65,0.00,0.04
302.69,12.50,0.00,0.00
302.77,9.91,0.00,0.04
302.72,8.61,0.00,0.04
302.79,9.92,0.00,0.04
302.69,8.63,0.00,0.00
302.73,9.18,0.00,0.00
302.77,10.31,0.00,0.00
302.70,10.54,0.00,0.00
302.72,10.48,0.00,0.00
302.66,10.37,0.00,0.04
302.64,11.71,0.00,0.04
302.64,7.43,0.00,0.04
302.71,8.91,0.00,0.00
302.64,9.07,0.00,0.00
302.63,11.38,0.00,0.00
302.64,8.48,0.00,0.00
302.64,11.24,0.00,0.00
302.65,8.82,0.00,0.00
302.64,9.68,0.00,0.00
302.63,9.71,0.00,0.00
302.64,7.36,0.00,0.00
302.64,8.99,0.00,0.00
302.63,7.43,0.00,0.00
302.75,9.09,0.00,0.00
