eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
456.16,22.68,70.65,3.82
448.81,12.94,56.10,1.52
448.80,10.97,56.10,2.83
449.02,10.97,57.60,2.58
447.46,10.97,56.12,2.55
448.79,10.97,57.58,1.53
449.21,16.93,56.15,1.97
447.27,12.31,57.57,2.22
448.79,14.47,56.10,1.37
448.86,13.07,57.58,1.44
446.79,10.97,0.00,0.00
447.32,14.86,0.00,0.00
448.78,10.97,0.00,0.00
448.82,15.01,0.00,0.00
449.12,11.55,0.00,0.00
447.32,14.18,0.00,0.00
448.83,13.71,0.00,0.00
448.80,12.05,0.00,0.00
449.00,12.63,0.00,0.00
447.42,13.61,0.00,0.00
448.79,12.31,0.00,0.00
449.24,12.26,0.00,0.00
447.27,10.97,0.00,0.00
448.91,10.97,0.00,0.00
448.84,13.00,0.00,0.00
448.82,12.81,0.00,0.04
447.32,10.97,0.00,0.04
448.79,14.39,0.00,0.04
448.77,12.61,0.00,0.04
448.79,11.57,0.00,0.04
448.81,11.43,0.00,0.04
447.33,13.60,0.00,0.00
448.78,12.54,0.00,0.04
448.79,12.54,0.00,0.04
449.13,13.40,0.00,0.04
447.31,12.62,0.00,0.00
448.75,13.48,0.00,0.00
448.80,12.31,0.00,0.00
448.80,10.97,0.00,0.00
448.78,11.92,0.00,0.00
447.29,13.15,0.00,0.04
448.79,12.52,0.00,0.04
448.83,13.76,0.00,0.04
449.00,12.24,0.00,0.00
447.31,13.70,0.00,0.00
448.79,13.40,0.00,0.00
