eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.41,5.81,401.71,19.66
141.73,8.40,400.10,19.86
141.73,8.27,398.61,19.90
141.73,6.19,398.60,19.44
141.72,7.02,400.06,19.04
141.74,5.96,398.63,15.74
140.25,5.80,398.59,17.49
121.06,4.72,400.08,15.12
141.73,5.08,398.61,13.29
141.75,5.01,400.14,12.78
141.73,4.56,0.00,0.00
141.73,6.09,0.00,0.00
141.72,6.27,0.00,0.00
141.72,5.87,0.00,0.00
141.73,4.63,0.00,0.00
141.73,5.70,0.00,0.00
140.25,5.52,0.00,0.00
141.73,5.85,0.00,0.00
141.72,4.52,0.00,0.00
141.82,5.52,0.00,0.00
141.72,5.68,0.00,0.00
141.73,5.73,0.00,0.00
141.73,5.41,0.00,0.00
141.73,5.21,0.00,0.00
141.76,5.75,0.00,0.00
141.83,3.69,0.00,0.04
140.25,5.72,0.00,0.04
141.74,4.74,0.00,0.04
141.78,5.52,0.00,0.04
141.73,6.03,0.00,0.04
141.71,4.61,0.00,0.04
141.73,6.13,0.00,0.00
141.72,6.46,0.00,0.04
141.73,4.05,0.00,0.04
141.87,5.52,0.00,0.04
141.73,5.39,0.00,0.00
140.25,4.72,0.00,0.00
141.73,6.02,0.00,0.00
141.72,5.00,0.00,0.00
141.73,5.21,0.00,0.00
141.73,4.53,0.00,0.04
141.72,5.63,0.00,0.04
141.73,5.32,0.00,0.04
141.78,6.28,0.00,0.00
141.72,6.46,0.00,0.00
141.73,3.46,0.00,0.00
141.73,4.14,0.00,0.00
140.25,5.29,0.00,0.00
141.73,3.46,0.00,0.00
141.73,5.28,0.00,0.00
141.74,5.57,0.00,0.00
141.72,5.37,0.00,0.00
141.73,3.46,0.00,0.00
141.72,4.04,0.00,0.00
141.72,5.98,0.00,0.00
141.73,6.39,0.00,0.00
141.72,4.73,0.00,0.04
141.72,5.14,0.00,0.04
141.77,5.41,0.00,0.04
140.24,4.45,0.00,0.00
141.73,5.82,0.00,0.00
141.72,5.51,0.00,0.00
141.72,4.84,0.00,0.00
141.72,6.15,0.00,0.00
141.72,4.79,0.00,0.00
141.74,5.42,0.00,0.00
141.73,5.36,0.00,0.00
141.73,4.45,0.00,0.00
141.73,5.11,0.00,0.00
141.83,4.08,0.00,0.00
140.24,5.70,0.00,0.00
141.72,6.29,0.00,0.00
141.72,5.08,0.00,0.00
141.72,4.87,0.00,0.00
141.72,5.43,0.00,0.00
141.72,4.16,0.00,0.00
141.72,4.96,0.00,0.00
141.73,5.41,0.00,0.00
141.73,5.94,0.00,0.00
141.73,4.43,0.00,0.00
141.86,6.41,0.00,0.00
140.25,3.46,0.00,0.00
141.73,5.19,0.00,0.00
141.72,5.64,0.00,0.00
141.73,4.42,0.00,0.00
141.73,5.43,0.00,0.00
141.73,4.99,0.00,0.00
141.73,4.45,0.00,0.00
141.72,4.74,0.00,0.04
128.44,5.52,0.00,0.04
135.82,5.76,0.00,0.04
141.73,5.41,0.00,0.00
128.42,4.62,0.00,0.00
135.82,5.83,0.00,0.00
141.71,5.67,0.00,0.00
141.72,4.70,0.00,0.00
141.72,6.46,0.00,0.00
141.72,6.45,0.00,0.00
141.77,4.59,0.00,0.00
140.24,4.47,0.00,0.00
141.72,4.51,0.00,0.00
141.89,4.80,0.00,0.00
141.73,4.53,0.00,0.00
141.72,3.46,0.00,0.00
141.73,4.72,0.00,0.00
141.72,5.19,0.00,0.00
141.73,6.31,0.00,0.00
141.73,3.90,0.00,0.00
141.80,5.71,0.00,0.00
140.24,3.46,0.00,0.00
141.72,3.46,0.00,0.00
141.72,4.82,0.00,0.00
141.72,5.39,0.00,0.00
141.72,5.96,0.00,0.00
141.72,5.62,0.00,0.00
141.73,5.98,0.00,0.00
141.73,4.33,0.00,0.00
141.72,4.48,0.00,0.00
141.72,5.78,0.00,0.00
141.74,5.91,0.00,0.00
141.74,6.70,0.00,0.00
140.25,4.90,0.00,0.00
141.70,5.08,0.00,0.00
