eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
404.38,21.23,0.00,0.08
395.95,17.21,84.37,4.70
394.20,12.80,69.39,2.81
395.65,17.55,70.86,3.30
394.21,14.87,70.87,1.88
395.67,14.77,67.91,3.25
395.96,15.66,70.92,2.09
394.15,16.87,70.86,1.73
395.66,17.31,70.87,2.91
394.40,13.59,69.43,2.77
395.64,15.19,0.00,0.00
395.83,17.97,0.00,0.00
394.18,15.03,0.00,0.00
395.64,17.55,0.00,0.00
395.64,14.97,0.00,0.00
394.19,16.63,0.00,0.00
364.66,15.97,0.00,0.00
357.28,14.43,0.00,0.00
383.87,16.80,0.00,0.00
338.08,13.90,0.00,0.00
395.85,14.80,0.00,0.00
343.98,13.71,0.00,0.00
376.73,16.36,0.00,0.00
394.18,13.98,0.00,0.00
395.88,16.80,0.00,0.00
394.15,14.54,0.00,0.04
395.67,15.48,0.00,0.04
327.91,12.34,0.00,0.04
323.29,13.32,0.00,0.04
323.31,10.61,0.00,0.04
184.61,8.95,0.00,0.04
394.15,13.74,0.00,0.00
395.65,16.30,0.00,0.04
395.66,14.40,0.00,0.04
394.19,15.29,0.00,0.04
395.65,16.42,0.00,0.00
395.65,14.83,0.00,0.00
178.64,8.07,0.00,0.00
202.25,9.31,0.00,0.00
336.58,13.82,0.00,0.00
395.68,13.17,0.00,0.04
299.69,12.36,0.00,0.04
352.86,13.95,0.00,0.04
394.18,16.37,0.00,0.00
395.65,12.69,0.00,0.00
395.69,14.87,0.00,0.00
394.15,15.13,0.00,0.00
355.78,14.09,0.00,0.00
367.61,12.98,0.00,0.00
394.24,16.01,0.00,0.00
395.94,15.13,0.00,0.00
394.17,15.96,0.00,0.00
395.63,14.59,0.00,0.00
395.65,15.41,0.00,0.00
394.18,13.11,0.00,0.00
