eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.37,11.60,0.00,0.08
208.14,9.19,614.25,31.57
206.75,6.87,605.49,23.61
206.79,5.47,605.59,24.36
206.76,6.13,605.52,26.07
208.30,5.90,605.70,24.76
206.76,5.76,605.50,26.06
206.81,5.81,605.67,25.11
206.79,6.59,496.30,17.96
208.30,5.76,605.71,26.19
206.68,5.20,0.00,0.07
206.67,6.22,0.00,0.00
206.66,6.59,0.00,0.00
208.36,7.95,0.00,0.00
206.69,6.36,0.00,0.00
206.69,5.05,0.00,0.00
208.16,7.64,0.00,0.00
206.68,7.82,0.00,0.00
206.76,5.20,0.00,0.00
208.16,7.38,0.00,0.00
206.68,6.05,0.00,0.00
206.67,6.39,0.00,0.00
206.67,5.05,0.00,0.00
208.16,6.40,0.00,0.00
206.75,5.05,0.00,0.00
206.69,8.19,0.00,0.04
208.17,6.30,0.00,0.04
206.69,7.17,0.00,0.04
206.67,7.99,0.00,0.04
208.16,5.05,0.00,0.04
206.84,6.41,0.00,0.04
206.68,7.11,0.00,0.00
208.18,6.85,0.00,0.04
206.69,7.53,0.00,0.04
206.67,6.03,0.00,0.04
206.68,5.05,0.00,0.00
208.16,6.68,0.00,0.00
206.69,7.10,0.00,0.00
206.68,6.22,0.00,0.00
208.18,6.21,0.00,0.00
206.68,6.32,0.00,0.04
206.68,7.96,0.00,0.04
208.14,6.01,0.00,0.04
206.69,6.31,0.00,0.00
206.68,7.15,0.00,0.00
208.16,5.61,0.00,0.00
206.69,5.75,0.00,0.00
206.68,5.05,0.00,0.00
208.17,5.12,0.00,0.00
206.69,6.70,0.00,0.00
206.69,7.48,0.00,0.00
208.17,5.05,0.00,0.00
206.72,5.05,0.00,0.00
206.86,5.06,0.00,0.00
206.70,7.95,0.00,0.00
208.16,8.19,0.00,0.00
206.69,6.12,0.00,0.04
206.68,6.22,0.00,0.04
208.16,6.20,0.00,0.04
206.69,6.24,0.00,0.00
206.69,6.21,0.00,0.00
208.17,5.15,0.00,0.00
206.68,7.48,0.00,0.00
206.69,7.28,0.00,0.00
208.16,5.88,0.00,0.00
206.72,6.55,0.00,0.00
206.68,5.05,0.00,0.00
206.67,6.51,0.00,0.00
208.16,6.31,0.00,0.00
206.69,5.84,0.00,0.00
206.70,5.85,0.00,0.00
208.15,7.51,0.00,0.00
206.70,7.65,0.00,0.00
206.69,6.24,0.00,0.00
208.16,7.92,0.00,0.00
206.69,5.41,0.00,0.00
