eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.62,4.80,449.55,24.23
94.48,3.54,442.89,21.55
94.48,5.24,442.88,22.20
93.00,4.55,442.87,22.44
94.53,4.62,443.12,22.46
94.53,3.03,443.11,18.19
94.48,2.31,441.40,18.64
94.48,3.09,442.89,16.51
94.48,2.31,442.89,17.80
94.60,3.01,443.43,17.62
94.22,2.38,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.50,0.00,0.00
94.48,3.73,0.00,0.00
94.53,3.29,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.98,0.00,0.00
94.48,3.71,0.00,0.00
94.47,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.85,0.00,0.00
94.50,2.87,0.00,0.00
94.48,3.09,0.00,0.04
94.47,2.31,0.00,0.04
93.01,2.31,0.00,0.04
94.48,3.07,0.00,0.04
94.48,3.86,0.00,0.04
94.49,3.57,0.00,0.04
94.48,2.53,0.00,0.00
94.48,2.78,0.00,0.04
94.48,4.07,0.00,0.04
94.48,2.39,0.00,0.04
94.48,3.90,0.00,0.00
94.48,2.60,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.49,4.02,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.48,3.12,0.00,0.00
94.48,2.74,0.00,0.00
92.99,2.89,0.00,0.00
94.48,3.95,0.00,0.00
94.48,3.21,0.00,0.00
94.53,2.78,0.00,0.00
94.48,4.24,0.00,0.00
94.48,3.28,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.55,2.31,0.00,0.00
94.48,3.58,0.00,0.00
94.49,2.58,0.00,0.00
93.01,3.82,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.51,3.69,0.00,0.00
94.49,2.45,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.24,0.00,0.00
93.01,2.31,0.00,0.00
94.48,3.64,0.00,0.00
94.48,3.00,0.00,0.00
94.48,4.47,0.00,0.00
94.49,2.74,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.47,3.84,0.00,0.00
94.48,2.31,0.00,0.00
94.49,4.60,0.00,0.00
93.01,2.31,0.00,0.00
94.49,2.51,0.00,0.00
94.50,4.36,0.00,0.04
94.48,2.38,0.00,0.04
94.49,2.42,0.00,0.04
94.49,4.01,0.00,0.00
94.48,2.74,0.00,0.00
94.48,2.80,0.00,0.00
94.48,2.98,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
93.01,3.69,0.00,0.00
94.47,3.39,0.00,0.00
94.48,3.38,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.71,0.00,0.00
94.49,2.45,0.00,0.00
94.48,2.69,0.00,0.00
94.50,4.12,0.00,0.00
94.49,3.66,0.00,0.00
94.49,2.81,0.00,0.00
94.49,2.31,0.00,0.00
93.01,2.60,0.00,0.00
94.48,3.28,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,3.75,0.00,0.00
94.49,3.38,0.00,0.00
94.48,3.38,0.00,0.00
94.49,3.30,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.71,0.00,0.00
94.48,3.47,0.00,0.00
93.00,3.96,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.58,0.00,0.00
94.48,3.46,0.00,0.00
94.48,2.31,0.00,0.00
94.53,3.57,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.50,2.31,0.00,0.00
94.47,3.59,0.00,0.00
93.01,3.47,0.00,0.00
94.48,3.58,0.00,0.00
94.48,3.09,0.00,0.00
94.48,3.32,0.00,0.00
94.48,3.75,0.00,0.00
94.48,2.91,0.00,0.00
94.48,4.01,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,4.19,0.00,0.00
94.49,2.74,0.00,0.00
94.49,2.31,0.00,0.00
93.05,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.24,0.00,0.00
94.48,3.01,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.23,0.00,0.00
94.49,3.89,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
93.04,4.41,0.00,0.00
94.49,2.67,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.47,3.23,0.00,0.00
94.48,2.81,0.00,0.00
94.48,3.06,0.00,0.00
94.49,2.99,0.00,0.00
94.48,3.65,0.00,0.00
94.48,3.09,0.00,0.00
94.48,2.88,0.00,0.00
94.53,4.33,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,4.64,0.00,0.00
94.48,4.08,0.00,0.00
94.49,3.36,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.70,0.00,0.00
94.51,3.86,0.00,0.00
94.49,2.60,0.00,0.00
94.49,2.31,0.00,0.00
94.49,3.57,0.00,0.00
