eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
556.16,23.47,230.54,10.52
570.46,21.59,285.23,12.94
571.41,21.46,273.16,10.87
569.90,21.55,274.61,12.73
571.56,21.93,273.23,12.16
569.82,21.76,273.10,11.35
571.36,21.00,274.61,9.84
569.87,21.81,193.40,9.28
553.62,21.20,273.12,10.86
493.23,18.41,273.19,11.42
571.33,22.79,0.00,0.00
569.88,23.39,0.00,0.00
571.36,23.65,0.00,0.00
570.31,21.90,0.00,0.00
569.91,20.82,0.00,0.00
465.05,20.51,0.00,0.00
574.29,19.53,0.00,0.00
569.87,22.75,0.00,0.00
571.37,20.36,0.00,0.00
569.84,23.91,0.00,0.00
571.32,19.31,0.00,0.00
465.06,18.76,0.00,0.00
569.82,23.28,0.00,0.00
571.31,22.91,0.00,0.00
460.67,18.59,0.00,0.00
468.25,19.99,0.00,0.04
569.98,22.52,0.00,0.04
571.42,24.05,0.00,0.04
465.03,19.86,0.00,0.04
571.79,23.15,0.00,0.04
467.99,17.61,0.00,0.04
463.51,19.56,0.00,0.00
465.05,19.29,0.00,0.04
366.12,16.20,0.00,0.04
