eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
443.29,21.88,98.77,4.01
587.55,28.25,106.29,4.72
587.49,23.03,107.76,6.02
589.34,28.52,107.82,5.63
587.92,24.33,106.36,4.43
587.58,25.04,107.77,2.74
587.80,21.35,107.81,3.99
587.58,23.01,106.30,3.37
589.10,23.16,107.78,3.44
587.87,22.66,107.82,2.67
555.08,21.75,0.00,0.07
589.06,23.29,0.00,0.00
587.60,21.61,0.00,0.00
587.58,24.00,0.00,0.00
588.95,24.89,0.00,0.00
587.66,19.67,0.00,0.00
587.57,22.45,0.00,0.00
516.70,20.22,0.00,0.00
552.12,21.29,0.00,0.00
588.05,21.82,0.00,0.00
588.03,18.34,0.00,0.00
587.61,25.51,0.00,0.00
587.58,21.07,0.00,0.00
481.63,20.15,0.00,0.00
588.10,23.03,0.00,0.00
587.91,23.06,0.00,0.04
587.56,22.04,0.00,0.04
565.42,22.49,0.00,0.04
160.92,5.66,0.00,0.04
457.66,17.20,0.00,0.04
587.51,21.58,0.00,0.04
588.97,22.20,0.00,0.00
587.57,22.55,0.00,0.04
478.32,17.14,0.00,0.04
589.01,21.85,0.00,0.04
587.95,23.51,0.00,0.00
