eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.61,6.59,594.29,29.37
107.86,4.47,588.04,20.60
107.86,4.50,588.06,21.50
106.35,5.14,587.91,20.25
107.77,3.29,587.56,22.28
107.77,3.77,587.58,23.92
106.29,3.80,589.04,16.77
66.44,2.53,587.60,22.42
107.77,4.47,587.58,21.81
107.79,4.26,587.67,21.09
106.29,4.04,1.48,0.07
107.77,4.37,0.00,0.00
107.77,4.13,0.00,0.00
106.28,3.50,0.00,0.00
107.77,4.25,0.00,0.00
107.77,4.18,0.00,0.00
106.30,3.19,0.00,0.00
107.77,3.58,0.00,0.00
107.77,4.44,0.00,0.00
106.29,5.06,0.00,0.00
107.77,4.36,0.00,0.00
107.76,3.05,0.00,0.00
84.17,4.36,0.00,0.00
118.13,4.29,0.00,0.00
106.30,4.40,0.00,0.00
107.77,4.73,0.00,0.04
107.77,5.52,0.00,0.04
106.29,4.03,0.00,0.04
107.77,5.39,0.00,0.04
107.77,3.03,0.00,0.04
106.29,4.49,0.00,0.04
107.77,3.65,0.00,0.00
107.75,3.68,0.00,0.04
106.34,5.21,0.00,0.04
107.77,4.48,0.00,0.04
107.77,4.70,0.00,0.00
106.29,3.50,0.00,0.00
107.77,3.84,0.00,0.00
107.77,5.53,0.00,0.00
106.31,4.30,0.00,0.00
107.77,2.68,0.00,0.04
107.77,3.66,0.00,0.04
106.29,5.47,0.00,0.04
107.77,3.85,0.00,0.00
107.77,2.60,0.00,0.00
107.74,3.76,0.00,0.00
106.29,4.72,0.00,0.00
107.76,4.18,0.00,0.00
107.85,3.33,0.00,0.00
106.29,5.14,0.00,0.00
107.78,4.15,0.00,0.00
107.83,3.92,0.00,0.00
106.29,4.60,0.00,0.00
107.77,3.70,0.00,0.00
107.83,3.67,0.00,0.00
106.29,2.67,0.00,0.00
107.77,4.68,0.00,0.04
107.83,4.12,0.00,0.04
106.29,4.02,0.00,0.04
107.77,4.34,0.00,0.00
107.84,4.73,0.00,0.00
106.29,4.44,0.00,0.00
107.76,4.39,0.00,0.00
107.77,4.88,0.00,0.00
91.53,3.51,0.00,0.00
107.77,3.46,0.00,0.00
106.29,3.62,0.00,0.00
107.77,2.78,0.00,0.00
107.76,3.72,0.00,0.00
106.29,2.60,0.00,0.00
107.77,5.14,0.00,0.00
107.77,4.17,0.00,0.00
107.76,4.02,0.00,0.00
106.29,4.78,0.00,0.00
107.78,4.71,0.00,0.00
107.77,3.65,0.00,0.00
106.30,4.83,0.00,0.00
95.96,3.72,0.00,0.00
106.30,3.75,0.00,0.00
107.77,4.94,0.00,0.00
107.77,4.89,0.00,0.00
107.77,3.58,0.00,0.00
106.29,5.39,0.00,0.00
107.77,3.73,0.00,0.00
107.78,4.38,0.00,0.00
106.32,4.21,0.00,0.00
107.77,5.04,0.00,0.00
107.78,3.66,0.00,0.00
106.33,4.42,0.00,0.04
107.78,4.53,0.00,0.04
107.85,3.53,0.00,0.04
106.28,3.63,0.00,0.00
107.80,3.75,0.00,0.00
107.82,3.57,0.00,0.00
106.29,4.34,0.00,0.00
107.77,3.98,0.00,0.00
107.76,4.31,0.00,0.00
106.30,4.23,0.00,0.00
107.77,4.28,0.00,0.00
107.78,4.72,0.00,0.00
106.29,2.67,0.00,0.00
107.77,3.68,0.00,0.00
107.77,3.33,0.00,0.00
106.29,4.09,0.00,0.00
107.77,4.34,0.00,0.00
107.77,5.17,0.00,0.00
106.29,4.95,0.00,0.00
97.44,4.40,0.00,0.00
107.77,4.12,0.00,0.00
106.31,3.99,0.00,0.00
107.77,3.65,0.00,0.00
107.79,5.01,0.00,0.00
106.29,3.23,0.00,0.00
107.76,4.30,0.00,0.00
107.84,4.58,0.00,0.00
106.29,3.64,0.00,0.00
107.76,4.77,0.00,0.00
107.84,2.60,0.00,0.00
106.29,4.25,0.00,0.00
107.78,5.59,0.00,0.00
107.78,4.72,0.00,0.00
106.34,4.40,0.00,0.00
107.77,3.57,0.00,0.00
84.15,3.98,0.00,0.00
118.11,5.32,0.00,0.00
106.29,4.43,0.00,0.00
107.77,5.00,0.00,0.00
60.53,3.06,0.00,0.00
90.06,4.07,0.00,0.00
106.30,2.74,0.00,0.00
107.78,2.97,0.00,0.00
107.77,4.82,0.00,0.00
106.29,4.84,0.00,0.00
107.76,4.00,0.00,0.00
93.00,3.81,0.00,0.00
106.29,3.88,0.00,0.00
95.96,4.31,0.00,0.00
109.25,4.60,0.00,0.00
107.80,3.29,0.00,0.00
106.29,4.65,0.00,0.00
97.44,5.10,0.00,0.00
109.25,5.02,0.00,0.00
106.30,3.75,0.00,0.00
107.76,2.86,0.00,0.00
107.78,3.56,0.00,0.00
